,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
133189,1234893600,27.3,27.3,27.3,1009.6,,,90,1.0,50,,,0.0,,,,20,801,2009-02-18 01:00:00,2009,2
133190,1234897200,27.3,27.3,27.3,1009.6,,,90,1.0,50,,,0.0,,,,20,801,2009-02-18 02:00:00,2009,2
133191,1234900800,25.5,25.5,25.5,1008.7,,,91,1.83,116,,,0.0,,,,20,801,2009-02-18 03:00:00,2009,2
133192,1234904400,25.5,25.5,25.5,1008.7,,,91,1.87,117,,,0.0,,,,20,801,2009-02-18 04:00:00,2009,2
133193,1234908000,25.5,25.5,25.5,1008.7,,,91,2.74,108,,,0.0,,,,20,801,2009-02-18 05:00:00,2009,2
133194,1234911600,27.7,27.7,27.7,1009.9,,,77,1.0,70,,,0.0,,,,78,803,2009-02-18 06:00:00,2009,2
133195,1234915200,27.7,27.7,27.7,1009.9,,,77,1.0,70,,,0.0,,,,79,803,2009-02-18 07:00:00,2009,2
133196,1234918800,27.7,27.7,27.7,1009.9,,,77,1.0,70,,,0.0,,,,78,803,2009-02-18 08:00:00,2009,2
133197,1234922400,30.8,30.8,30.8,1010.2,,,72,2.6,130,,,0.0,,,,70,803,2009-02-18 09:00:00,2009,2
133198,1234926000,30.8,30.8,30.8,1010.2,,,72,2.6,130,,,0.0,,,,67,803,2009-02-18 10:00:00,2009,2
133199,1234929600,30.8,30.8,30.8,1010.2,,,72,2.6,130,,,0.0,,,,63,803,2009-02-18 11:00:00,2009,2
133200,1234933200,31.6,31.6,31.6,1007.2,,,63,2.6,90,,,0.0,,,,56,803,2009-02-18 12:00:00,2009,2
133201,1234936800,31.6,31.6,31.6,1007.2,,,63,2.6,90,,,0.0,,,,48,802,2009-02-18 13:00:00,2009,2
133202,1234940400,31.6,31.6,31.6,1007.2,,,63,2.6,90,,,0.0,,,,53,803,2009-02-18 14:00:00,2009,2
133203,1234944000,31.4,31.4,31.4,1006.8,,,61,2.6,140,,,0.0,,,,20,801,2009-02-18 15:00:00,2009,2
133204,1234947600,31.4,31.4,31.4,1006.8,,,61,2.6,140,,,0.0,,,,20,801,2009-02-18 16:00:00,2009,2
133205,1234951200,31.4,31.4,31.4,1006.8,,,61,2.6,140,,,0.0,,,,20,801,2009-02-18 17:00:00,2009,2
133206,1234954800,29.0,29.0,29.0,1008.3,,,78,1.5,80,,,0.0,,,,20,801,2009-02-18 18:00:00,2009,2
133207,1234958400,29.0,29.0,29.0,1008.3,,,78,1.5,80,,,0.0,,,,20,801,2009-02-18 19:00:00,2009,2
133208,1234962000,29.0,29.0,29.0,1008.3,,,78,1.5,80,,,0.0,,,,20,801,2009-02-18 20:00:00,2009,2
133209,1234965600,27.2,27.2,27.2,1010.8,,,90,1.27,12,,,0.0,,,,9,800,2009-02-18 21:00:00,2009,2
133210,1234969200,27.2,27.2,27.2,1010.8,,,90,1.2,358,,,0.0,,,,13,801,2009-02-18 22:00:00,2009,2
133211,1234972800,27.2,27.2,27.2,1010.8,,,90,1.11,343,,,0.0,,,,22,801,2009-02-18 23:00:00,2009,2
133212,1234976400,26.3,26.0,26.6,1009.5,,,90,0.67,322,,,0.0,,,,35,802,2009-02-19 00:00:00,2009,2
133213,1234980000,26.3,26.0,26.6,1009.5,,,90,0.18,158,,,0.0,,,,30,802,2009-02-19 01:00:00,2009,2
133214,1234983600,26.3,26.0,26.6,1010.2,,,88,0.92,141,,,,,,,20,801,2009-02-19 02:00:00,2009,2
133215,1234987200,26.0,26.0,26.0,1008.9,,,92,1.49,146,,,0.0,,,,20,801,2009-02-19 03:00:00,2009,2
133216,1234990800,26.0,26.0,26.0,1008.9,,,92,1.46,138,,,0.0,,,,20,801,2009-02-19 04:00:00,2009,2
133217,1234994400,26.0,26.0,26.0,1010.2,,,88,1.49,110,,,,,,,20,801,2009-02-19 05:00:00,2009,2
133218,1234998000,26.9,26.0,27.8,1010.2,,,88,1.34,111,,,,,,,20,801,2009-02-19 06:00:00,2009,2
133219,1235001600,27.8,27.8,27.8,1010.1,,,81,1.36,111,,,0.0,,,,40,802,2009-02-19 07:00:00,2009,2
133220,1235005200,27.8,27.8,27.8,1010.1,,,81,1.56,122,,,0.0,,,,40,802,2009-02-19 08:00:00,2009,2
133221,1235008800,30.9,30.9,30.9,1010.7,,,73,2.6,100,,,0.0,,,,20,801,2009-02-19 09:00:00,2009,2
133222,1235012400,30.9,30.9,30.9,1010.7,,,73,2.6,100,,,0.0,,,,20,801,2009-02-19 10:00:00,2009,2
133223,1235016000,30.9,30.9,30.9,1010.7,,,73,2.6,100,,,0.0,,,,20,801,2009-02-19 11:00:00,2009,2
133224,1235019600,31.6,31.6,31.6,1008.1,,,65,1.5,260,,,0.0,,,,20,801,2009-02-19 12:00:00,2009,2
133225,1235023200,31.6,31.6,31.6,1008.1,,,65,1.5,260,,,0.0,,,,20,801,2009-02-19 13:00:00,2009,2
133226,1235026800,31.6,31.6,31.6,1008.1,,,65,1.5,260,,,0.0,,,,20,801,2009-02-19 14:00:00,2009,2
133227,1235030400,30.6,30.6,30.6,1007.4,,,74,3.6,270,,,0.0,,,,20,801,2009-02-19 15:00:00,2009,2
133228,1235034000,30.6,30.6,30.6,1007.4,,,74,3.6,270,,,0.0,,,,20,801,2009-02-19 16:00:00,2009,2
133229,1235037600,30.6,30.6,30.6,1007.4,,,74,3.6,270,,,0.0,,,,20,801,2009-02-19 17:00:00,2009,2
133230,1235041200,29.0,29.0,29.0,1009.1,,,80,2.1,150,,,0.0,,,,29,211,2009-02-19 18:00:00,2009,2
133231,1235044800,29.0,29.0,29.0,1009.1,,,80,2.1,150,,,0.0,,,,23,211,2009-02-19 19:00:00,2009,2
133232,1235048400,29.0,29.0,29.0,1009.1,,,80,2.1,150,,,0.0,,,,19,211,2009-02-19 20:00:00,2009,2
133233,1235052000,28.2,28.2,28.2,1010.2,,,81,2.1,180,,,0.0,,,,20,211,2009-02-19 21:00:00,2009,2
133234,1235055600,28.2,28.2,28.2,1010.2,,,81,2.1,180,,,0.0,,,,20,211,2009-02-19 22:00:00,2009,2
133235,1235059200,28.2,28.2,28.2,1010.2,,,81,2.1,180,,,0.0,,,,20,211,2009-02-19 23:00:00,2009,2
133236,1235062800,26.5,26.5,26.5,1009.3,,,85,2.1,30,,,0.0,,,,20,801,2009-02-20 00:00:00,2009,2
133237,1235066400,26.5,26.5,26.5,1009.3,,,85,2.1,30,,,0.0,,,,20,801,2009-02-20 01:00:00,2009,2
133238,1235070000,26.5,26.5,26.5,1009.3,,,85,2.1,30,,,0.0,,,,20,801,2009-02-20 02:00:00,2009,2
133239,1235073600,25.2,25.2,25.2,1009.4,,,84,0.89,237,,,0.0,,,,20,801,2009-02-20 03:00:00,2009,2
133240,1235077200,25.2,25.2,25.2,1009.4,,,84,0.81,212,,,0.0,,,,20,801,2009-02-20 04:00:00,2009,2
133241,1235080800,25.2,25.2,25.2,1009.4,,,84,1.15,137,,,0.0,,,,20,801,2009-02-20 05:00:00,2009,2
133242,1235084400,27.2,27.0,27.4,1010.4,,,75,1.52,129,,,0.0,,,,20,801,2009-02-20 06:00:00,2009,2
133243,1235088000,27.2,27.0,27.4,1010.4,,,75,1.25,108,,,0.0,,,,20,801,2009-02-20 07:00:00,2009,2
133244,1235091600,27.2,27.0,27.4,1010.2,,,78,0.85,75,,,,,,,40,802,2009-02-20 08:00:00,2009,2
133245,1235095200,30.8,30.8,30.8,1010.7,,,70,2.1,120,,,0.0,,,,20,801,2009-02-20 09:00:00,2009,2
133246,1235098800,30.8,30.8,30.8,1010.7,,,70,2.1,120,,,0.0,,,,20,801,2009-02-20 10:00:00,2009,2
133247,1235102400,30.8,30.8,30.8,1010.7,,,70,2.1,120,,,0.0,,,,20,801,2009-02-20 11:00:00,2009,2
133248,1235106000,32.0,32.0,32.0,1009.1,,,66,4.1,120,,,,,,,40,802,2009-02-20 12:00:00,2009,2
133249,1235109600,32.0,32.0,32.0,1009.1,,,66,4.1,120,,,,,,,40,802,2009-02-20 13:00:00,2009,2
133250,1235113200,27.33,27.33,27.33,1009.0,,,87,2.15,189,0.38,,,,,,42,500,2009-02-20 14:00:00,2009,2
133251,1235116800,30.5,30.5,30.5,1008.2,,,72,4.1,170,,,0.0,,,,40,802,2009-02-20 15:00:00,2009,2
133252,1235120400,30.75,30.5,31.0,1008.2,,,72,4.1,170,,,0.0,,,,40,802,2009-02-20 16:00:00,2009,2
133253,1235124000,30.3,30.0,30.5,1009.1,,,74,1.5,150,,,,,,,40,802,2009-02-20 17:00:00,2009,2
133254,1235127600,29.45,28.9,30.0,1009.1,,,74,1.5,150,,,,,,,40,802,2009-02-20 18:00:00,2009,2
133255,1235131200,28.9,28.9,28.9,1009.6,,,80,3.1,120,,,0.0,,,,40,802,2009-02-20 19:00:00,2009,2
133256,1235134800,28.9,28.9,28.9,1009.6,,,80,3.1,120,,,0.0,,,,40,802,2009-02-20 20:00:00,2009,2
133257,1235138400,28.2,28.2,28.2,1010.9,,,84,1.5,40,,,0.0,,,,20,211,2009-02-20 21:00:00,2009,2
133258,1235142000,28.2,28.2,28.2,1010.9,,,84,1.5,40,,,0.0,,,,20,211,2009-02-20 22:00:00,2009,2
133259,1235145600,28.2,28.2,28.2,1010.9,,,84,1.5,40,,,0.0,,,,20,211,2009-02-20 23:00:00,2009,2
133260,1235149200,25.8,25.8,25.8,1009.7,,,96,1.26,80,,,4.1,,,,40,802,2009-02-21 00:00:00,2009,2
133261,1235152800,25.8,25.8,25.8,1009.7,,,96,1.16,65,,,4.1,,,,40,802,2009-02-21 01:00:00,2009,2
133262,1235156400,25.8,25.8,25.8,1009.7,,,96,1.12,55,,,4.1,,,,40,802,2009-02-21 02:00:00,2009,2
133263,1235160000,25.1,25.0,25.2,1009.1,,,94,0.96,48,,,,,,,20,801,2009-02-21 03:00:00,2009,2
133264,1235163600,25.1,25.0,25.2,1009.1,,,94,1.01,27,,,,,,,20,801,2009-02-21 04:00:00,2009,2
133265,1235167200,25.2,25.2,25.2,1008.4,,,96,0.62,47,,,0.0,,,,20,801,2009-02-21 05:00:00,2009,2
133266,1235170800,26.4,26.4,26.4,1009.6,,,90,2.1,20,,,,,4.1,,40,802,2009-02-21 06:00:00,2009,2
133267,1235174400,26.2,26.0,26.4,1009.6,,,90,2.1,20,,,,,4.1,,40,802,2009-02-21 07:00:00,2009,2
133268,1235178000,26.2,26.0,26.4,1010.8,,,88,2.1,20,,,,,4.1,,20,801,2009-02-21 08:00:00,2009,2
133269,1235181600,30.45,30.0,30.9,1010.8,,,74,1.5,160,,,,,,,40,802,2009-02-21 09:00:00,2009,2
133270,1235185200,30.45,30.0,30.9,1010.8,,,68,1.5,60,,,0.0,,,,20,801,2009-02-21 10:00:00,2009,2
133271,1235188800,30.45,30.0,30.9,1010.8,,,68,1.5,60,,,0.0,,,,20,801,2009-02-21 11:00:00,2009,2
133272,1235192400,30.8,30.8,30.8,1009.6,,,64,2.6,140,,,0.0,,,,20,801,2009-02-21 12:00:00,2009,2
133273,1235196000,30.8,30.8,30.8,1009.6,,,64,2.6,140,,,0.0,,,,20,801,2009-02-21 13:00:00,2009,2
133274,1235199600,30.8,30.8,30.8,1009.6,,,64,2.6,140,,,0.0,,,,20,801,2009-02-21 14:00:00,2009,2
133275,1235203200,31.0,31.0,31.0,1008.4,,,66,2.6,180,,,0.0,,,,20,801,2009-02-21 15:00:00,2009,2
133276,1235206800,31.0,31.0,31.0,1008.4,,,66,2.6,180,,,0.0,,,,20,801,2009-02-21 16:00:00,2009,2
133277,1235210400,31.0,31.0,31.0,1008.4,,,66,2.6,180,,,0.0,,,,20,801,2009-02-21 17:00:00,2009,2
133278,1235214000,27.8,27.6,28.0,1010.1,,,77,2.6,80,,,0.0,,,,40,802,2009-02-21 18:00:00,2009,2
133279,1235217600,27.6,27.6,27.6,1010.1,,,77,2.6,80,,,0.0,,,,40,802,2009-02-21 19:00:00,2009,2
133280,1235221200,27.36,27.0,27.6,1010.8,,,83,2.1,40,,,,,,,40,802,2009-02-21 20:00:00,2009,2
133281,1235224800,26.7,26.5,27.0,1011.9,,,83,2.1,20,,,,,,,20,801,2009-02-21 21:00:00,2009,2
133282,1235228400,26.75,26.5,27.0,1011.9,,,83,1.46,70,,,,,,,40,802,2009-02-21 22:00:00,2009,2
133283,1235232000,26.3,26.0,26.5,1011.9,,,88,1.22,71,,,,,,,20,801,2009-02-21 23:00:00,2009,2
133284,1235235600,26.2,26.2,26.2,1010.5,,,92,0.91,63,0.11,,,,,,78,500,2009-02-22 00:00:00,2009,2
133285,1235239200,26.1,26.0,26.2,1010.5,,,92,0.63,63,0.26,,,,,,72,500,2009-02-22 01:00:00,2009,2
133286,1235242800,26.1,26.0,26.2,1010.5,,,92,0.62,98,,,0.0,,,,70,803,2009-02-22 02:00:00,2009,2
133287,1235246400,24.9,24.8,25.0,1010.5,,,88,0.86,131,,,0.0,,,,68,803,2009-02-22 03:00:00,2009,2
133288,1235250000,24.8,24.8,24.8,1010.5,,,88,0.98,136,,,0.0,,,,40,802,2009-02-22 04:00:00,2009,2
133289,1235253600,24.88,24.8,25.0,1010.8,,,83,1.09,143,,,,,,,20,801,2009-02-22 05:00:00,2009,2
133290,1235257200,25.85,25.0,26.4,1010.8,,,88,1.21,128,,,,,,,20,801,2009-02-22 06:00:00,2009,2
133291,1235260800,26.7,26.4,27.0,1011.9,,,83,1.5,132,,,,,,,20,801,2009-02-22 07:00:00,2009,2
133292,1235264400,26.7,26.4,27.0,1011.2,,,81,1.89,143,,,0.0,,,,85,804,2009-02-22 08:00:00,2009,2
133293,1235268000,30.8,30.8,30.8,1012.1,,,72,2.6,90,,,0.0,,,,20,801,2009-02-22 09:00:00,2009,2
133294,1235271600,31.53,30.8,32.0,1012.1,,,72,2.6,90,,,0.0,,,,20,801,2009-02-22 10:00:00,2009,2
133295,1235275200,31.27,30.8,32.0,1011.9,,,66,1.5,120,,,,,,,20,801,2009-02-22 11:00:00,2009,2
133296,1235278800,32.0,32.0,32.0,1011.9,,,66,1.5,120,,,,,,,20,801,2009-02-22 12:00:00,2009,2
133297,1235282400,27.25,27.25,27.25,1011.0,,,87,2.07,179,,,,,,,71,803,2009-02-22 13:00:00,2009,2
133298,1235286000,32.0,32.0,32.0,1009.1,,,66,3.1,120,,,,,,,40,802,2009-02-22 14:00:00,2009,2
133299,1235289600,31.03,30.4,32.0,1009.1,,,66,3.1,120,,,,,,,40,802,2009-02-22 15:00:00,2009,2
133300,1235293200,31.37,30.4,32.0,1008.9,,,73,3.1,110,,,0.0,,,,20,801,2009-02-22 16:00:00,2009,2
133301,1235296800,30.4,30.4,30.4,1008.9,,,73,3.1,110,,,0.0,,,,20,801,2009-02-22 17:00:00,2009,2
133302,1235300400,28.8,28.8,28.8,1010.8,,,80,1.5,150,,,0.0,,,,40,802,2009-02-22 18:00:00,2009,2
133303,1235304000,28.8,28.8,28.8,1010.8,,,80,1.5,150,,,0.0,,,,40,802,2009-02-22 19:00:00,2009,2
133304,1235307600,28.8,28.8,28.8,1010.8,,,80,1.5,150,,,0.0,,,,40,802,2009-02-22 20:00:00,2009,2
133305,1235311200,28.6,28.6,28.6,1012.1,,,83,2.6,120,,,0.0,,,,20,211,2009-02-22 21:00:00,2009,2
133306,1235314800,28.6,28.6,28.6,1012.1,,,83,2.6,120,,,0.0,,,,20,211,2009-02-22 22:00:00,2009,2
133307,1235318400,28.6,28.6,28.6,1012.1,,,83,2.6,120,,,0.0,,,,20,211,2009-02-22 23:00:00,2009,2
133308,1235322000,27.8,27.8,27.8,1010.5,,,86,2.1,100,,,0.0,,,,20,801,2009-02-23 00:00:00,2009,2
133309,1235325600,27.8,27.8,27.8,1010.5,,,86,2.1,100,,,0.0,,,,20,801,2009-02-23 01:00:00,2009,2
133310,1235329200,27.8,27.8,27.8,1010.5,,,86,2.1,100,,,0.0,,,,20,801,2009-02-23 02:00:00,2009,2
133311,1235332800,25.8,25.8,25.8,1009.9,,,88,2.68,89,,,0.0,,,,20,801,2009-02-23 03:00:00,2009,2
133312,1235336400,25.8,25.8,25.8,1009.9,,,88,2.53,95,,,0.0,,,,20,801,2009-02-23 04:00:00,2009,2
133313,1235340000,25.8,25.8,25.8,1009.9,,,88,3.49,96,,,0.0,,,,20,801,2009-02-23 05:00:00,2009,2
133314,1235343600,27.6,27.6,27.6,1011.2,,,84,2.1,40,,,0.0,,,,20,801,2009-02-23 06:00:00,2009,2
133315,1235347200,27.6,27.6,27.6,1011.2,,,84,2.1,40,,,0.0,,,,20,801,2009-02-23 07:00:00,2009,2
133316,1235350800,27.6,27.6,27.6,1011.2,,,84,2.1,40,,,0.0,,,,20,801,2009-02-23 08:00:00,2009,2
133317,1235354400,30.2,30.2,30.2,1011.3,,,70,3.1,90,,,0.0,,,,40,802,2009-02-23 09:00:00,2009,2
133318,1235358000,30.2,30.2,30.2,1011.3,,,70,3.1,90,,,0.0,,,,40,802,2009-02-23 10:00:00,2009,2
133319,1235361600,30.2,30.2,30.2,1011.3,,,70,3.1,90,,,0.0,,,,40,802,2009-02-23 11:00:00,2009,2
133320,1235365200,31.2,31.2,31.2,1009.5,,,67,4.1,130,,,0.0,,,,20,801,2009-02-23 12:00:00,2009,2
133321,1235368800,31.2,31.2,31.2,1009.5,,,67,4.1,130,,,0.0,,,,20,801,2009-02-23 13:00:00,2009,2
133322,1235372400,31.2,31.2,31.2,1009.5,,,67,4.1,130,,,0.0,,,,20,801,2009-02-23 14:00:00,2009,2
133323,1235376000,30.2,30.2,30.2,1007.9,,,71,4.1,130,,,0.0,,,,20,801,2009-02-23 15:00:00,2009,2
133324,1235379600,30.2,30.2,30.2,1007.9,,,71,4.1,130,,,0.0,,,,20,801,2009-02-23 16:00:00,2009,2
133325,1235383200,30.2,30.2,30.2,1007.9,,,71,4.1,130,,,0.0,,,,20,801,2009-02-23 17:00:00,2009,2
133326,1235386800,28.6,28.6,28.6,1009.6,,,83,2.1,150,,,0.0,,,,40,802,2009-02-23 18:00:00,2009,2
133327,1235390400,28.6,28.6,28.6,1009.6,,,83,2.1,150,,,0.0,,,,40,802,2009-02-23 19:00:00,2009,2
133328,1235394000,28.6,28.6,28.6,1009.6,,,83,2.1,150,,,0.0,,,,40,802,2009-02-23 20:00:00,2009,2
133329,1235397600,27.7,27.7,27.7,1011.5,,,86,1.0,120,,,0.0,,,,40,211,2009-02-23 21:00:00,2009,2
133330,1235401200,27.7,27.7,27.7,1011.5,,,86,1.0,120,,,0.0,,,,40,211,2009-02-23 22:00:00,2009,2
133331,1235404800,27.7,27.7,27.7,1011.5,,,86,1.0,120,,,0.0,,,,40,211,2009-02-23 23:00:00,2009,2
133332,1235408400,27.4,27.4,27.4,1010.2,,,84,1.65,103,,,0.0,,,,40,802,2009-02-24 00:00:00,2009,2
133333,1235412000,27.4,27.4,27.4,1010.2,,,84,1.25,127,,,0.0,,,,40,802,2009-02-24 01:00:00,2009,2
133334,1235415600,27.4,27.4,27.4,1010.2,,,84,1.31,145,,,0.0,,,,40,802,2009-02-24 02:00:00,2009,2
133335,1235419200,26.2,26.2,26.2,1009.4,,,90,1.45,143,,,0.0,,,,20,801,2009-02-24 03:00:00,2009,2
133336,1235422800,26.2,26.2,26.2,1009.4,,,90,1.36,134,,,0.0,,,,20,801,2009-02-24 04:00:00,2009,2
133337,1235426400,26.2,26.2,26.2,1009.4,,,90,2.18,113,,,0.0,,,,20,801,2009-02-24 05:00:00,2009,2
133338,1235430000,27.4,27.4,27.4,1010.7,,,85,2.07,121,,,0.0,,,,75,803,2009-02-24 06:00:00,2009,2
133339,1235433600,27.4,27.4,27.4,1010.7,,,85,1.84,129,,,0.0,,,,75,803,2009-02-24 07:00:00,2009,2
133340,1235437200,27.4,27.4,27.4,1010.7,,,85,1.77,128,,,0.0,,,,75,803,2009-02-24 08:00:00,2009,2
133341,1235440800,27.6,27.6,27.6,1011.9,,,83,2.6,120,,,0.0,,,,40,802,2009-02-24 09:00:00,2009,2
133342,1235444400,27.6,27.6,27.6,1011.9,,,83,2.6,120,,,0.0,,,,40,802,2009-02-24 10:00:00,2009,2
133343,1235448000,27.6,27.6,27.6,1011.9,,,83,2.6,120,,,0.0,,,,40,802,2009-02-24 11:00:00,2009,2
133344,1235451600,30.0,30.0,30.0,1009.2,,,70,2.6,270,,,0.0,,,,40,802,2009-02-24 12:00:00,2009,2
133345,1235455200,30.0,30.0,30.0,1009.2,,,70,2.6,270,,,0.0,,,,40,802,2009-02-24 13:00:00,2009,2
133346,1235458800,30.0,30.0,30.0,1009.2,,,70,2.6,270,,,0.0,,,,40,802,2009-02-24 14:00:00,2009,2
133347,1235462400,30.2,30.2,30.2,1008.7,,,67,1.5,160,,,0.0,,,,20,801,2009-02-24 15:00:00,2009,2
133348,1235466000,30.2,30.2,30.2,1008.7,,,67,1.5,160,,,0.0,,,,20,801,2009-02-24 16:00:00,2009,2
133349,1235469600,30.2,30.2,30.2,1008.7,,,67,1.5,160,,,0.0,,,,20,801,2009-02-24 17:00:00,2009,2
133350,1235473200,27.8,27.8,27.8,1010.4,,,81,1.8,132,,,0.0,,,,40,211,2009-02-24 18:00:00,2009,2
133351,1235476800,27.32,27.0,27.8,1010.4,,,81,2.46,107,,,0.0,,,,40,211,2009-02-24 19:00:00,2009,2
133352,1235480400,27.48,27.0,27.8,1010.8,,,83,2.84,105,,,,,,,40,802,2009-02-24 20:00:00,2009,2
133353,1235484000,27.1,27.0,27.2,1010.8,,,83,3.26,102,,,,,,,40,802,2009-02-24 21:00:00,2009,2
133354,1235487600,27.2,27.2,27.2,1011.0,,,82,1.5,10,,,0.0,,,,40,802,2009-02-24 22:00:00,2009,2
133355,1235491200,27.2,27.2,27.2,1011.0,,,82,1.5,10,,,0.0,,,,40,802,2009-02-24 23:00:00,2009,2
133356,1235494800,25.7,25.7,25.7,1009.9,,,91,3.16,114,,,0.0,,,,40,802,2009-02-25 00:00:00,2009,2
133357,1235498400,25.7,25.7,25.7,1009.9,,,91,3.54,117,,,0.0,,,,40,802,2009-02-25 01:00:00,2009,2
133358,1235502000,25.7,25.7,25.7,1009.9,,,91,3.14,112,,,0.0,,,,40,802,2009-02-25 02:00:00,2009,2
133359,1235505600,25.4,25.4,25.4,1009.3,,,87,2.69,112,,,0.0,,,,40,802,2009-02-25 03:00:00,2009,2
133360,1235509200,25.4,25.4,25.4,1009.3,,,87,2.19,113,,,0.0,,,,40,802,2009-02-25 04:00:00,2009,2
133361,1235512800,25.4,25.4,25.4,1009.3,,,87,2.6,85,,,0.0,,,,40,802,2009-02-25 05:00:00,2009,2
133362,1235516400,27.8,27.8,27.8,1010.6,,,76,2.52,77,,,0.0,,,,20,801,2009-02-25 06:00:00,2009,2
133363,1235520000,27.8,27.8,27.8,1010.6,,,76,2.32,74,,,0.0,,,,20,801,2009-02-25 07:00:00,2009,2
133364,1235523600,27.8,27.8,27.8,1010.6,,,76,2.1,71,,,0.0,,,,20,801,2009-02-25 08:00:00,2009,2
133365,1235527200,30.4,30.4,30.4,1011.0,,,67,2.6,120,,,0.0,,,,20,801,2009-02-25 09:00:00,2009,2
133366,1235530800,30.4,30.4,30.4,1011.0,,,67,2.6,120,,,0.0,,,,20,801,2009-02-25 10:00:00,2009,2
133367,1235534400,30.4,30.4,30.4,1011.0,,,67,2.6,120,,,0.0,,,,20,801,2009-02-25 11:00:00,2009,2
133368,1235538000,31.2,31.2,31.2,1008.2,,,64,4.1,130,,,0.0,,,,53,803,2009-02-25 12:00:00,2009,2
133369,1235541600,31.2,31.2,31.2,1008.2,,,64,4.1,130,0.15,,,,,,72,500,2009-02-25 13:00:00,2009,2
133370,1235545200,31.2,31.2,31.2,1008.2,,,64,4.1,130,0.72,,,,,,79,500,2009-02-25 14:00:00,2009,2
133371,1235548800,30.5,30.5,30.5,1007.5,,,73,4.1,120,,,0.0,,,,20,801,2009-02-25 15:00:00,2009,2
133372,1235552400,30.5,30.5,30.5,1007.5,,,73,4.1,120,,,0.0,,,,20,801,2009-02-25 16:00:00,2009,2
133373,1235556000,30.5,30.5,30.5,1007.5,,,73,4.1,120,,,0.0,,,,20,801,2009-02-25 17:00:00,2009,2
133374,1235559600,29.1,29.1,29.1,1009.1,,,78,4.1,120,,,0.0,,,,40,802,2009-02-25 18:00:00,2009,2
133375,1235563200,29.1,29.1,29.1,1009.1,,,78,4.1,120,,,0.0,,,,40,802,2009-02-25 19:00:00,2009,2
133376,1235566800,29.1,29.1,29.1,1009.1,,,78,4.1,120,,,0.0,,,,40,802,2009-02-25 20:00:00,2009,2
133377,1235570400,28.4,28.4,28.4,1011.1,,,84,3.1,90,,,0.0,,,,20,801,2009-02-25 21:00:00,2009,2
133378,1235574000,28.4,28.4,28.4,1011.1,,,84,3.1,90,,,0.0,,,,20,801,2009-02-25 22:00:00,2009,2
133379,1235577600,28.4,28.4,28.4,1011.1,,,84,3.1,90,,,0.0,,,,20,801,2009-02-25 23:00:00,2009,2
133380,1235581200,28.0,28.0,28.0,1010.2,,,85,2.1,100,,,0.0,,,,20,801,2009-02-26 00:00:00,2009,2
133381,1235584800,28.0,28.0,28.0,1010.2,,,85,2.1,100,,,0.0,,,,20,801,2009-02-26 01:00:00,2009,2
133382,1235588400,28.0,28.0,28.0,1010.2,,,85,2.1,100,,,0.0,,,,20,801,2009-02-26 02:00:00,2009,2
133383,1235592000,27.27,27.27,27.27,1010.0,,,85,0.61,71,,,,,,,92,804,2009-02-26 03:00:00,2009,2
133384,1235595600,27.34,27.34,27.34,1010.0,,,85,0.57,24,,,,,,,87,804,2009-02-26 04:00:00,2009,2
133385,1235599200,27.57,27.57,27.57,1011.0,,,84,1.46,73,0.11,,,,,,77,500,2009-02-26 05:00:00,2009,2
133386,1235602800,26.8,26.8,26.8,1010.5,,,83,1.82,70,,,0.0,,,,20,801,2009-02-26 06:00:00,2009,2
133387,1235606400,28.13,26.8,29.0,1010.5,,,83,2.24,65,,,0.0,,,,20,801,2009-02-26 07:00:00,2009,2
133388,1235610000,27.67,26.8,29.0,1010.8,,,79,2.6,100,,,,,,,20,801,2009-02-26 08:00:00,2009,2
133389,1235613600,29.85,29.0,30.7,1011.2,,,73,3.6,100,,,0.0,,,,28,802,2009-02-26 09:00:00,2009,2
133390,1235617200,30.88,30.7,31.0,1011.2,,,73,3.6,100,,,0.0,,,,18,801,2009-02-26 10:00:00,2009,2
133391,1235620800,30.82,30.7,31.0,1010.8,,,37,4.1,100,,,,,,,20,801,2009-02-26 11:00:00,2009,2
133392,1235624400,31.4,31.0,31.8,1009.0,,,65,2.6,130,,,0.0,,,,20,801,2009-02-26 12:00:00,2009,2
133393,1235628000,31.8,31.8,31.8,1009.0,,,65,2.6,130,,,0.0,,,,20,801,2009-02-26 13:00:00,2009,2
133394,1235631600,31.8,31.8,31.8,1009.0,,,65,2.6,130,,,0.0,,,,20,801,2009-02-26 14:00:00,2009,2
133395,1235635200,31.8,31.8,31.8,1008.0,,,64,2.1,190,,,0.0,,,,20,801,2009-02-26 15:00:00,2009,2
133396,1235638800,31.32,31.0,31.8,1008.0,,,64,2.1,190,,,0.0,,,,20,801,2009-02-26 16:00:00,2009,2
133397,1235642400,31.48,31.0,31.8,1009.1,,,74,2.6,180,,,,,,,20,801,2009-02-26 17:00:00,2009,2
133398,1235646000,28.8,28.8,28.8,1009.5,,,84,2.1,170,,,0.0,,,,40,802,2009-02-26 18:00:00,2009,2
133399,1235649600,28.8,28.8,28.8,1009.5,,,84,2.1,170,,,0.0,,,,40,802,2009-02-26 19:00:00,2009,2
