index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
96793,1104706800,25.0,25.0,25.0,1009.1,,,94,0.74,43,,,,,,,20,801,2005-01-03 06:00:00,2005,1
96794,1104710400,27.0,27.0,27.0,1010.2,,,79,0.54,46,,,,,,,20,801,2005-01-03 07:00:00,2005,1
96795,1104714000,29.0,29.0,29.0,1010.2,,,74,0.2,63,,,,,,,20,801,2005-01-03 08:00:00,2005,1
96796,1104717600,31.0,31.0,31.0,1010.2,,,70,0.53,172,,,,,,,20,801,2005-01-03 09:00:00,2005,1
96797,1104721200,30.6,30.6,30.6,1010.2,,,72,2.1,260,,,,,,,20,801,2005-01-03 10:00:00,2005,1
96798,1104724800,31.0,31.0,31.0,1009.1,,,70,1.0,290,,,,,,,20,801,2005-01-03 11:00:00,2005,1
96799,1104728400,31.0,31.0,31.0,1008.1,,,62,1.79,176,,,,,,,20,801,2005-01-03 12:00:00,2005,1
96800,1104732000,31.6,31.6,31.6,1008.1,,,64,3.1,100,,,,,,,20,801,2005-01-03 13:00:00,2005,1
96801,1104735600,32.0,32.0,32.0,1007.1,,,62,3.1,110,,,,,,,20,801,2005-01-03 14:00:00,2005,1
96802,1104739200,32.0,32.0,32.0,1007.1,,,62,3.1,110,,,,,,,20,801,2005-01-03 15:00:00,2005,1
96803,1104742800,30.4,30.4,30.4,1007.1,,,70,2.6,120,,,,,,,20,801,2005-01-03 16:00:00,2005,1
96804,1104746400,30.0,30.0,30.0,1007.1,,,74,2.6,110,,,,,,,20,801,2005-01-03 17:00:00,2005,1
96805,1104750000,28.0,28.0,28.0,1009.1,,,78,3.1,360,,,,,,,20,801,2005-01-03 18:00:00,2005,1
96806,1104753600,27.0,27.0,27.0,1009.1,,,78,1.5,10,,,,,,,20,801,2005-01-03 19:00:00,2005,1
96807,1104757200,27.0,27.0,27.0,1009.1,,,78,2.28,86,,,,,,,20,801,2005-01-03 20:00:00,2005,1
96808,1104760800,27.0,27.0,27.0,1009.1,,,83,1.5,70,,,,,,,20,801,2005-01-03 21:00:00,2005,1
96809,1104764400,26.2,26.2,26.2,1009.1,,,85,1.23,82,,,,,,,20,801,2005-01-03 22:00:00,2005,1
96810,1104768000,26.0,26.0,26.0,1009.1,,,88,0.41,66,,,,,,,20,801,2005-01-03 23:00:00,2005,1
96811,1104771600,26.0,26.0,26.0,1009.1,,,88,0.31,60,,,,,,,20,801,2005-01-04 00:00:00,2005,1
96812,1104775200,25.6,25.6,25.6,1007.3,,,86,0.63,83,,,,,,,93,804,2005-01-04 01:00:00,2005,1
96813,1104778800,25.6,25.6,25.6,1007.3,,,86,0.64,79,,,,,,,47,802,2005-01-04 02:00:00,2005,1
96814,1104782400,24.4,24.4,24.4,1007.2,,,88,0.51,60,,,,,,,12,801,2005-01-04 03:00:00,2005,1
96815,1104786000,26.68,26.68,26.68,1008.0,,,83,0.37,51,,,,,,,16,801,2005-01-04 04:00:00,2005,1
96816,1104789600,24.0,24.0,24.0,1008.1,,,94,1.5,112,,,,,,,20,801,2005-01-04 05:00:00,2005,1
96817,1104793200,26.0,26.0,26.0,1009.1,,,83,1.68,92,,,,,,,20,801,2005-01-04 06:00:00,2005,1
96818,1104796800,28.4,28.4,28.4,1010.2,,,75,1.35,78,,,,,,,20,801,2005-01-04 07:00:00,2005,1
96819,1104800400,30.0,30.0,30.0,1010.2,,,70,2.1,80,,,,,,,20,801,2005-01-04 08:00:00,2005,1
96820,1104804000,30.0,30.0,30.0,1010.2,,,70,2.1,110,,,,,,,20,801,2005-01-04 09:00:00,2005,1
96821,1104807600,31.0,31.0,31.0,1009.1,,,66,0.97,184,,,,,,,20,801,2005-01-04 10:00:00,2005,1
96822,1104811200,31.0,31.0,31.0,1009.1,,,66,2.1,110,,,,,,,20,801,2005-01-04 11:00:00,2005,1
96823,1104814800,32.0,32.0,32.0,1008.1,,,66,2.1,200,,,,,,,20,801,2005-01-04 12:00:00,2005,1
96824,1104818400,31.9,31.9,31.9,1007.1,,,56,2.6,110,,,,,,,20,801,2005-01-04 13:00:00,2005,1
96825,1104822000,32.0,32.0,32.0,1007.1,,,66,3.6,120,,,,,,,20,801,2005-01-04 14:00:00,2005,1
96826,1104825600,31.0,31.0,31.0,1006.1,,,70,3.6,120,,,,,,,20,801,2005-01-04 15:00:00,2005,1
96827,1104829200,31.0,31.0,31.0,1007.1,,,66,3.1,120,,,,,,,20,801,2005-01-04 16:00:00,2005,1
96828,1104832800,27.21,27.21,27.21,1007.0,,,84,1.31,238,,,,,,,63,803,2005-01-04 17:00:00,2005,1
96829,1104836400,27.15,27.15,27.15,1008.0,,,85,0.65,65,,,,,,,89,804,2005-01-04 18:00:00,2005,1
96830,1104840000,28.8,28.8,28.8,1009.1,,,76,1.5,90,,,,,,,20,801,2005-01-04 19:00:00,2005,1
96831,1104843600,29.0,29.0,29.0,1009.1,,,70,1.4,51,,,,,,,20,801,2005-01-04 20:00:00,2005,1
96832,1104847200,27.0,27.0,27.0,1010.2,,,83,1.4,61,,,,,,,20,801,2005-01-04 21:00:00,2005,1
96833,1104850800,26.8,26.8,26.8,1010.2,,,87,1.34,87,,,,,,,20,801,2005-01-04 22:00:00,2005,1
96834,1104854400,27.0,27.0,27.0,1010.2,,,83,1.39,91,,,,,,,20,801,2005-01-04 23:00:00,2005,1
96835,1104858000,26.0,26.0,26.0,1009.1,,,88,1.31,88,,,,,,,20,801,2005-01-05 00:00:00,2005,1
96836,1104861600,26.4,26.4,26.4,1009.1,,,87,0.73,68,,,,,,,20,801,2005-01-05 01:00:00,2005,1
96837,1104865200,26.77,26.77,26.77,1009.0,,,86,0.56,31,,,,,,,97,804,2005-01-05 02:00:00,2005,1
96838,1104868800,26.73,26.73,26.73,1009.0,,,86,0.7,46,,,,,,,99,804,2005-01-05 03:00:00,2005,1
96839,1104872400,26.2,26.2,26.2,1008.1,,,90,0.91,46,,,,,,,20,801,2005-01-05 04:00:00,2005,1
96840,1104876000,26.0,26.0,26.0,1008.1,,,94,0.44,285,,,,,,,20,801,2005-01-05 05:00:00,2005,1
96841,1104879600,26.89,26.89,26.89,1010.0,,,84,0.16,271,,,,,,,56,803,2005-01-05 06:00:00,2005,1
96842,1104883200,27.04,27.04,27.04,1010.0,,,84,0.18,201,,,,,,,10,800,2005-01-05 07:00:00,2005,1
96843,1104886800,29.0,29.0,29.0,1010.2,,,79,1.5,280,,,,,,,20,801,2005-01-05 08:00:00,2005,1
96844,1104890400,31.0,31.0,31.0,1010.2,,,70,1.5,270,,,,,,,20,801,2005-01-05 09:00:00,2005,1
96845,1104894000,30.1,30.1,30.1,1010.2,,,69,2.6,270,,,,,,,20,801,2005-01-05 10:00:00,2005,1
96846,1104897600,31.0,31.0,31.0,1009.1,,,70,3.1,260,,,,,,,20,801,2005-01-05 11:00:00,2005,1
96847,1104901200,32.0,32.0,32.0,1008.1,,,66,3.6,260,,,,,,,20,801,2005-01-05 12:00:00,2005,1
96848,1104904800,32.0,32.0,32.0,1007.1,,,69,3.6,250,,,,,,,20,801,2005-01-05 13:00:00,2005,1
96849,1104908400,33.0,33.0,33.0,1007.1,,,59,1.5,150,,,,,,,20,801,2005-01-05 14:00:00,2005,1
96850,1104912000,29.0,29.0,29.0,1007.1,,,74,5.7,360,,,,,,,75,803,2005-01-05 15:00:00,2005,1
96851,1104915600,28.8,28.8,28.8,1007.1,,,74,3.6,330,,,,,,,20,801,2005-01-05 16:00:00,2005,1
96852,1104919200,30.0,30.0,30.0,1007.1,,,70,2.1,320,,,,,,,75,803,2005-01-05 17:00:00,2005,1
96853,1104922800,28.0,28.0,28.0,1008.1,,,78,2.1,260,,,,,,,20,801,2005-01-05 18:00:00,2005,1
96854,1104926400,28.2,28.2,28.2,1009.1,,,81,1.28,243,,,,,,,20,801,2005-01-05 19:00:00,2005,1
96855,1104930000,29.0,29.0,29.0,1010.2,,,79,1.5,310,,,,,,,20,801,2005-01-05 20:00:00,2005,1
96856,1104933600,29.0,29.0,29.0,1010.8,,,79,1.5,340,,,,,,,20,801,2005-01-05 21:00:00,2005,1
96857,1104937200,28.0,28.0,28.0,1010.8,,,83,3.1,300,,,,,,,20,801,2005-01-05 22:00:00,2005,1
96858,1104940800,28.0,28.0,28.0,1010.2,,,83,1.5,300,,,,,,,20,801,2005-01-05 23:00:00,2005,1
96859,1104944400,26.2,26.2,26.2,1010.0,,,86,1.78,253,0.13,,,,,,100,500,2005-01-06 00:00:00,2005,1
96860,1104948000,25.89,25.89,25.89,1010.0,,,88,2.19,269,0.41,,,,,,98,500,2005-01-06 01:00:00,2005,1
96861,1104951600,27.0,27.0,27.0,1008.1,,,88,2.15,269,,,,,,,20,801,2005-01-06 02:00:00,2005,1
96862,1104955200,27.0,27.0,27.0,1008.1,,,88,2.1,290,,,,,,,20,801,2005-01-06 03:00:00,2005,1
96863,1104958800,27.3,27.3,27.3,1008.1,,,85,2.1,340,,,,,,,20,801,2005-01-06 04:00:00,2005,1
96864,1104962400,27.0,27.0,27.0,1009.1,,,88,2.6,340,,,,,,,20,801,2005-01-06 05:00:00,2005,1
96865,1104966000,26.0,26.0,26.0,1010.2,,,94,1.31,261,,,,,,,20,501,2005-01-06 06:00:00,2005,1
96866,1104969600,27.0,27.0,27.0,1010.2,,,88,2.1,350,,,,,,,20,801,2005-01-06 07:00:00,2005,1
96867,1104973200,29.0,29.0,29.0,1010.2,,,83,2.1,320,,,,,,,20,801,2005-01-06 08:00:00,2005,1
96868,1104976800,26.4,26.4,26.4,1011.0,,,84,0.88,195,,,,,,,89,804,2005-01-06 09:00:00,2005,1
96869,1104980400,30.0,30.0,30.0,1010.2,,,74,2.1,270,,,,,,,20,501,2005-01-06 10:00:00,2005,1
96870,1104984000,30.0,30.0,30.0,1010.2,,,74,3.6,220,,,,,,,20,801,2005-01-06 11:00:00,2005,1
96871,1104987600,31.0,31.0,31.0,1009.1,,,74,3.6,250,,,,,,,20,801,2005-01-06 12:00:00,2005,1
96872,1104991200,31.0,31.0,31.0,1008.1,,,72,4.1,20,,2.0,2.0,,,,20,500,2005-01-06 13:00:00,2005,1
96873,1104994800,25.0,25.0,25.0,1008.1,,,94,2.6,230,,,,,,,20,501,2005-01-06 14:00:00,2005,1
96874,1104998400,26.0,26.0,26.0,1008.1,,,94,1.5,260,,,,,,,20,211,2005-01-06 15:00:00,2005,1
96875,1105002000,27.4,27.4,27.4,1007.1,,,84,0.57,225,,21.0,,,,,20,502,2005-01-06 16:00:00,2005,1
96876,1105005600,27.0,27.0,27.0,1008.1,,,94,1.43,294,,,,,,,20,801,2005-01-06 17:00:00,2005,1
96877,1105009200,26.0,26.0,26.0,1008.1,,,94,1.29,326,,,,,,,20,801,2005-01-06 18:00:00,2005,1
96878,1105012800,26.0,26.0,26.0,1008.1,,,94,1.2,345,,,21.1,,,,20,801,2005-01-06 19:00:00,2005,1
96879,1105016400,26.0,26.0,26.0,1009.1,,,94,0.93,327,,,,,,,20,801,2005-01-06 20:00:00,2005,1
96880,1105020000,27.0,27.0,27.0,1009.1,,,94,1.5,10,,,,,,,20,801,2005-01-06 21:00:00,2005,1
96881,1105023600,26.2,26.2,26.2,1009.1,,,93,1.95,295,,,,,,,20,801,2005-01-06 22:00:00,2005,1
96882,1105027200,25.0,25.0,25.0,1009.1,,,100,2.03,294,,,,,,,20,801,2005-01-06 23:00:00,2005,1
96883,1105030800,26.26,26.26,26.26,1009.0,,,87,1.67,286,,,,,,,99,804,2005-01-07 00:00:00,2005,1
96884,1105034400,25.7,25.7,25.7,1008.1,,,94,1.71,285,,,,,,,75,501,2005-01-07 01:00:00,2005,1
96885,1105038000,25.7,25.7,25.7,1008.1,,,94,1.99,290,,,,,,,75,501,2005-01-07 02:00:00,2005,1
96886,1105041600,24.8,24.8,24.8,1007.1,,,98,2.02,280,,30.0,,,,,75,211,2005-01-07 03:00:00,2005,1
96887,1105041600,24.8,24.8,24.8,1007.1,,,98,2.02,280,,30.0,,,,,75,502,2005-01-07 03:00:00,2005,1
96888,1105045200,26.39,26.39,26.39,1008.0,,,85,1.98,263,0.19,,,,,,94,500,2005-01-07 04:00:00,2005,1
96889,1105048800,25.0,25.0,25.0,1008.1,,,94,1.0,190,,,,,,,75,501,2005-01-07 05:00:00,2005,1
96890,1105052400,25.89,25.89,25.89,1009.0,,,89,2.91,240,0.3,,,,,,80,500,2005-01-07 06:00:00,2005,1
96891,1105056000,25.79,25.79,25.79,1010.0,,,90,2.85,239,0.44,,,,,,73,500,2005-01-07 07:00:00,2005,1
96892,1105059600,29.0,29.0,29.0,1008.1,,,83,3.1,320,,,,,,,20,801,2005-01-07 08:00:00,2005,1
96893,1105063200,29.0,29.0,29.0,1009.1,,,83,2.6,270,,,,,,,20,801,2005-01-07 09:00:00,2005,1
96894,1105066800,27.6,27.6,27.6,1009.1,,,81,2.6,250,,,,,,,20,501,2005-01-07 10:00:00,2005,1
96895,1105070400,28.0,28.0,28.0,1008.1,,,83,3.1,260,,,,,,,20,801,2005-01-07 11:00:00,2005,1
96896,1105074000,30.0,30.0,30.0,1008.1,,,79,3.6,250,,,,,,,20,801,2005-01-07 12:00:00,2005,1
96897,1105077600,30.2,30.2,30.2,1007.1,,,72,3.6,260,,0.9,1.0,,,,20,500,2005-01-07 13:00:00,2005,1
96898,1105081200,30.0,30.0,30.0,1006.1,,,79,4.1,260,,,,,,,20,801,2005-01-07 14:00:00,2005,1
96899,1105084800,30.0,30.0,30.0,1006.1,,,79,4.1,260,,,,,,,20,801,2005-01-07 15:00:00,2005,1
96900,1105088400,30.1,30.1,30.1,1005.1,,,73,3.6,260,,,,,,,20,801,2005-01-07 16:00:00,2005,1
96901,1105092000,29.0,29.0,29.0,1006.1,,,83,2.1,250,,,,,,,20,801,2005-01-07 17:00:00,2005,1
96902,1105095600,28.0,28.0,28.0,1007.1,,,88,1.0,250,,,,,,,20,801,2005-01-07 18:00:00,2005,1
96903,1105099200,28.0,28.0,28.0,1007.1,,,86,2.49,286,,,,,,,20,801,2005-01-07 19:00:00,2005,1
96904,1105102800,26.0,26.0,26.0,1008.1,,,88,2.94,280,,,,,,,20,801,2005-01-07 20:00:00,2005,1
96905,1105106400,26.0,26.0,26.0,1008.1,,,94,2.86,276,,,,,,,20,801,2005-01-07 21:00:00,2005,1
96906,1105110000,26.8,26.8,26.8,1009.1,,,83,2.6,300,,,,,,,20,801,2005-01-07 22:00:00,2005,1
96907,1105113600,27.0,27.0,27.0,1008.1,,,88,1.0,290,,,,,,,20,801,2005-01-07 23:00:00,2005,1
96908,1105117200,25.91,25.91,25.91,1008.0,,,88,2.62,269,0.5,,,,,,99,500,2005-01-08 00:00:00,2005,1
96909,1105120800,25.94,25.94,25.94,1007.0,,,88,3.03,283,,,,,,,99,804,2005-01-08 01:00:00,2005,1
96910,1105124400,27.0,27.0,27.0,1006.1,,,88,3.36,283,,,,,,,20,801,2005-01-08 02:00:00,2005,1
96911,1105128000,26.0,26.0,26.0,1005.1,,,94,3.74,280,,,,,,,20,801,2005-01-08 03:00:00,2005,1
96912,1105131600,25.4,25.4,25.4,1006.1,,,89,5.1,260,,0.5,,,,,75,501,2005-01-08 04:00:00,2005,1
96913,1105135200,25.0,25.0,25.0,1006.1,,,100,1.0,160,,,,,,,75,501,2005-01-08 05:00:00,2005,1
96914,1105138800,23.0,23.0,23.0,1007.1,,,100,2.1,240,,,,,,,75,501,2005-01-08 06:00:00,2005,1
96915,1105142400,24.0,24.0,24.0,1007.1,,,86,3.12,266,,17.0,,,,,20,502,2005-01-08 07:00:00,2005,1
96916,1105146000,27.0,27.0,27.0,1008.1,,,88,3.32,275,,,,,,,75,803,2005-01-08 08:00:00,2005,1
96917,1105149600,28.0,28.0,28.0,1008.1,,,83,3.1,300,,,,,,,20,801,2005-01-08 09:00:00,2005,1
96918,1105153200,28.8,28.8,28.8,1007.1,,,74,3.1,260,,,,,,,20,801,2005-01-08 10:00:00,2005,1
96919,1105156800,28.0,28.0,28.0,1007.1,,,83,3.6,280,,,,,,,20,801,2005-01-08 11:00:00,2005,1
96920,1105160400,29.0,29.0,29.0,1007.1,,,79,4.1,280,,,,,,,20,801,2005-01-08 12:00:00,2005,1
96921,1105164000,29.0,29.0,29.0,1006.1,,,74,4.6,270,,,,,,,20,801,2005-01-08 13:00:00,2005,1
96922,1105167600,30.0,30.0,30.0,1005.1,,,74,5.7,270,,,,,,,20,801,2005-01-08 14:00:00,2005,1
96923,1105171200,28.0,28.0,28.0,1005.1,,,78,5.1,260,,,,,,,20,801,2005-01-08 15:00:00,2005,1
96924,1105174800,28.0,28.0,28.0,1005.1,,,78,4.6,260,,,,,,,20,801,2005-01-08 16:00:00,2005,1
96925,1105178400,28.0,28.0,28.0,1006.1,,,78,4.1,270,,,,,,,20,801,2005-01-08 17:00:00,2005,1
96926,1105182000,27.0,27.0,27.0,1008.1,,,78,4.1,270,,,,,,,20,801,2005-01-08 18:00:00,2005,1
96927,1105185600,27.2,27.2,27.2,1007.1,,,79,4.1,270,,,,,,,20,801,2005-01-08 19:00:00,2005,1
96928,1105189200,27.0,27.0,27.0,1007.1,,,83,3.6,270,,,,,,,20,801,2005-01-08 20:00:00,2005,1
96929,1105192800,27.0,27.0,27.0,1007.1,,,83,2.6,260,,,,,,,20,801,2005-01-08 21:00:00,2005,1
96930,1105196400,27.2,27.2,27.2,1008.1,,,81,2.1,260,,,,,,,20,801,2005-01-08 22:00:00,2005,1
96931,1105200000,27.2,27.2,27.2,1008.1,,,81,2.1,260,,,,,,,20,801,2005-01-08 23:00:00,2005,1
96932,1105203600,27.2,27.2,27.2,1006.7,,,79,4.1,280,,,,,,,40,802,2005-01-09 00:00:00,2005,1
96933,1105207200,27.2,27.2,27.2,1006.7,,,79,4.1,280,,,,,,,40,802,2005-01-09 01:00:00,2005,1
96934,1105210800,27.2,27.2,27.2,1006.7,,,79,4.1,280,,,,,,,40,802,2005-01-09 02:00:00,2005,1
96935,1105214400,27.0,27.0,27.0,1005.2,,,84,4.6,290,,,,,,,40,802,2005-01-09 03:00:00,2005,1
96936,1105218000,25.73,25.73,25.73,1007.0,,,88,2.91,255,0.66,,,,,,99,500,2005-01-09 04:00:00,2005,1
96937,1105221600,27.0,27.0,27.0,1008.1,,,83,4.6,300,,,,,,,20,801,2005-01-09 05:00:00,2005,1
96938,1105225200,27.0,27.0,27.0,1007.1,,,83,3.1,310,,,,,,,20,801,2005-01-09 06:00:00,2005,1
96939,1105228800,26.2,26.2,26.2,1007.1,,,88,2.6,350,,,,,0.7,,75,803,2005-01-09 07:00:00,2005,1
96940,1105232400,26.0,26.0,26.0,1007.1,,,94,2.1,110,,,,,,,75,803,2005-01-09 08:00:00,2005,1
96941,1105236000,28.0,28.0,28.0,1008.1,,,83,4.6,270,,,,,,,20,501,2005-01-09 09:00:00,2005,1
96942,1105239600,29.4,29.4,29.4,1008.1,,,75,4.1,280,,0.2,,,,,20,501,2005-01-09 10:00:00,2005,1
96943,1105243200,29.0,29.0,29.0,1007.1,,,79,4.1,260,,,,,,,20,801,2005-01-09 11:00:00,2005,1
96944,1105246800,29.0,29.0,29.0,1006.1,,,83,3.1,250,,,,,,,20,801,2005-01-09 12:00:00,2005,1
96945,1105250400,29.6,29.6,29.6,1006.1,,,78,3.1,260,,,0.1,,,,20,801,2005-01-09 13:00:00,2005,1
96946,1105254000,29.0,29.0,29.0,1005.1,,,79,3.1,250,,,,,,,20,801,2005-01-09 14:00:00,2005,1
96947,1105257600,29.0,29.0,29.0,1005.1,,,79,2.31,236,,,,,,,20,801,2005-01-09 15:00:00,2005,1
96948,1105261200,27.8,27.8,27.8,1005.1,,,78,2.1,40,,,,,,,20,801,2005-01-09 16:00:00,2005,1
96949,1105264800,25.77,25.77,25.77,1006.0,,,88,3.24,271,0.56,,,,,,100,500,2005-01-09 17:00:00,2005,1
96950,1105268400,25.59,25.59,25.59,1007.0,,,89,3.1,276,0.65,,,,,,100,500,2005-01-09 18:00:00,2005,1
96951,1105272000,26.8,26.8,26.8,1006.1,,,92,2.93,281,,0.2,,,,,75,500,2005-01-09 19:00:00,2005,1
96952,1105275600,25.91,25.91,25.91,1008.0,,,87,3.42,283,0.32,,,,,,100,500,2005-01-09 20:00:00,2005,1
96953,1105279200,26.25,26.25,26.25,1009.0,,,86,3.63,285,0.21,,,,,,100,500,2005-01-09 21:00:00,2005,1
96954,1105282800,24.8,24.8,24.8,1008.1,,,91,2.1,240,,,,,,,20,211,2005-01-09 22:00:00,2005,1
96955,1105286400,25.0,25.0,25.0,1008.1,,,88,2.1,270,,,,,,,20,801,2005-01-09 23:00:00,2005,1
