index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
114381,1167678000,2007-01-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1010.2,,,88,6.7,180,,14.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10n
114382,1167681600,2007-01-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.1,,,98,10.3,270,,47.0,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n
114383,1167681600,2007-01-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.1,,,98,10.3,270,,47.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10n
114384,1167685200,2007-01-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.41,25.41,25.41,1010.0,,,90,3.74,265,2.58,,,,,,,,,,,,99,501,Rain,moderate rain,10n
114385,1167688800,2007-01-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,100,6.7,270,,,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n
114386,1167688800,2007-01-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,100,6.7,270,,,,,,,,,,,,,75,521,Rain,shower rain,09n
114387,1167692400,2007-01-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,5.7,270,,,,,,,,,,,,,40,501,Rain,moderate rain,10d
114388,1167696000,2007-01-02 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,87,5.1,290,,23.0,,,70.1,,,,,,,,40,502,Rain,heavy intensity rain,10d
114389,1167699600,2007-01-02 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,5.1,280,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
114390,1167703200,2007-01-02 09:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,94,3.1,300,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
114391,1167706800,2007-01-02 10:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.8,,,85,5.7,270,,1.0,,,,,,,,,,,75,501,Rain,moderate rain,10d
114392,1167710400,2007-01-02 11:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,94,5.1,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114393,1167714000,2007-01-02 12:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,88,4.6,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114394,1167717600,2007-01-02 13:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.2,,,92,1.5,230,,7.0,7.9,,,,,,,,,,75,501,Rain,moderate rain,10d
114395,1167721200,2007-01-02 14:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,100,1.0,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114396,1167724800,2007-01-02 15:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,94,1.0,50,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114397,1167728400,2007-01-02 16:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1009.1,,,93,1.5,60,,0.3,,,,,,,,,,,40,500,Rain,light rain,10d
114398,1167732000,2007-01-02 17:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,94,5.38,293,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114399,1167735600,2007-01-02 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,2.1,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114400,1167739200,2007-01-02 19:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.8,,,82,4.1,300,,,7.1,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114401,1167742800,2007-01-02 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,94,4.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114402,1167746400,2007-01-02 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,3.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114403,1167750000,2007-01-02 22:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1011.9,,,81,3.6,270,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114404,1167753600,2007-01-02 23:00:00,28800,Denpasar,-8.652497,115.219117,26.19,26.19,26.19,1012.0,,,90,4.58,270,1.13,,,,,,,,,,,,100,501,Rain,moderate rain,10n
114405,1167757200,2007-01-03 00:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1011.0,,,91,4.79,270,1.43,,,,,,,,,,,,100,501,Rain,moderate rain,10n
114406,1167760800,2007-01-03 01:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1010.8,,,81,2.6,270,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114407,1167764400,2007-01-03 02:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1010.8,,,81,2.6,270,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114408,1167768000,2007-01-03 03:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.8,,,90,5.7,280,,2.0,,,,,,,,,,,75,500,Rain,light rain,10n
114409,1167771600,2007-01-03 04:00:00,28800,Denpasar,-8.652497,115.219117,25.93,25.93,25.93,1011.0,,,92,5.31,265,0.55,,,,,,,,,,,,100,500,Rain,light rain,10n
114410,1167775200,2007-01-03 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,88,4.6,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
114411,1167778800,2007-01-03 06:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,83,2.6,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
114412,1167782400,2007-01-03 07:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,84,2.6,290,,2.0,,,11.9,,,,,,,,75,500,Rain,light rain,10d
114413,1167786000,2007-01-03 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,79,2.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114414,1167789600,2007-01-03 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,74,2.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114415,1167793200,2007-01-03 10:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.8,,,71,4.1,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114416,1167796800,2007-01-03 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,74,5.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114417,1167800400,2007-01-03 12:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1011.0,,,82,3.4,264,,,,,,,,,,,,,89,804,Clouds,overcast clouds,04d
114418,1167804000,2007-01-03 13:00:00,28800,Denpasar,-8.652497,115.219117,27.21,27.21,27.21,1010.0,,,82,3.98,262,,,,,,,,,,,,,88,804,Clouds,overcast clouds,04d
114419,1167807600,2007-01-03 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,70,6.2,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114420,1167811200,2007-01-03 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,6.2,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114421,1167814800,2007-01-03 16:00:00,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1009.1,,,83,6.2,270,,0.2,,,,,,,,,,,75,501,Rain,moderate rain,10d
114422,1167818400,2007-01-03 17:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,6.2,250,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
114423,1167822000,2007-01-03 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,6.2,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114424,1167825600,2007-01-03 19:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.8,,,90,5.1,320,,2.0,2.0,,,,,,,,,,75,500,Rain,light rain,10n
114425,1167829200,2007-01-03 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,100,4.1,340,,,,,,,,,,,,,40,501,Rain,moderate rain,10n
114426,1167832800,2007-01-03 21:00:00,28800,Denpasar,-8.652497,115.219117,26.66,26.66,26.66,1011.0,,,85,4.16,312,0.21,,,,,,,,,,,,99,500,Rain,light rain,10n
114427,1167836400,2007-01-03 22:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1010.8,,,94,1.0,160,,8.0,,,,,,,,,,,40,501,Rain,moderate rain,10n
114428,1167840000,2007-01-03 23:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1010.8,,,94,1.0,160,,8.0,,,,,,,,,,,40,501,Rain,moderate rain,10n
114429,1167843600,2007-01-04 00:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1008.4,,,94,1.5,20,,5.0,13.0,,,,,,,,,,40,501,Rain,moderate rain,10n
114430,1167847200,2007-01-04 01:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1008.4,,,94,1.5,20,,5.0,13.0,,,,,,,,,,40,501,Rain,moderate rain,10n
114431,1167850800,2007-01-04 02:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1008.4,,,94,1.5,20,,5.0,13.0,,,,,,,,,,40,501,Rain,moderate rain,10n
114432,1167854400,2007-01-04 03:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1009.1,,,93,2.6,280,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n
114433,1167858000,2007-01-04 04:00:00,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1009.0,,,85,3.88,296,0.24,,,,,,,,,,,,100,500,Rain,light rain,10n
114434,1167861600,2007-01-04 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,100,3.1,260,,,,,,,,,,,,,75,501,Rain,moderate rain,10n
114435,1167865200,2007-01-04 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,4.6,270,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
114436,1167868800,2007-01-04 07:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.8,,,93,5.1,280,,2.0,,,17.0,,,,,,,,75,501,Rain,moderate rain,10d
114437,1167872400,2007-01-04 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,5.7,280,,,,,,,,,,,,,40,501,Rain,moderate rain,10d
114438,1167876000,2007-01-04 09:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,4.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
114439,1167879600,2007-01-04 10:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.2,,,83,3.6,270,,0.1,,,,,,,,,,,40,500,Rain,light rain,10d
114440,1167883200,2007-01-04 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,78,3.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
114441,1167886800,2007-01-04 12:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,3.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
114442,1167890400,2007-01-04 13:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.1,,,72,3.6,250,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
114443,1167894000,2007-01-04 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,74,3.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114444,1167897600,2007-01-04 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,74,4.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114445,1167901200,2007-01-04 16:00:00,28800,Denpasar,-8.652497,115.219117,28.7,28.7,28.7,1008.1,,,78,3.6,270,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114446,1167904800,2007-01-04 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,3.1,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114447,1167908400,2007-01-04 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,2.6,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114448,1167912000,2007-01-04 19:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1010.2,,,82,2.1,250,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114449,1167915600,2007-01-04 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,3.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114450,1167919200,2007-01-04 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,1.5,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114451,1167922800,2007-01-04 22:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.8,,,85,2.59,292,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114452,1167926400,2007-01-04 23:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1010.0,,,83,2.57,290,,,,,,,,,,,,,59,803,Clouds,broken clouds,04n
114453,1167930000,2007-01-05 00:00:00,28800,Denpasar,-8.652497,115.219117,26.96,26.96,26.96,1010.0,,,83,2.85,287,,,,,,,,,,,,,67,803,Clouds,broken clouds,04n
114454,1167933600,2007-01-05 01:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.8,,,87,1.0,10,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114455,1167937200,2007-01-05 02:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,1.0,10,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
114456,1167940800,2007-01-05 03:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,1.0,10,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114457,1167944400,2007-01-05 04:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1008.1,,,93,1.97,266,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114458,1167948000,2007-01-05 05:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,1.63,273,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114459,1167951600,2007-01-05 06:00:00,28800,Denpasar,-8.652497,115.219117,26.77,26.77,26.77,1011.0,,,84,1.78,291,,,,,,,,,,,,,56,803,Clouds,broken clouds,04d
114460,1167955200,2007-01-05 07:00:00,28800,Denpasar,-8.652497,115.219117,26.88,26.88,26.88,1011.0,,,84,1.72,289,,,,,,,,,,,,,39,802,Clouds,scattered clouds,03d
114461,1167958800,2007-01-05 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,79,2.1,320,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114462,1167962400,2007-01-05 09:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,83,2.6,290,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
114463,1167966000,2007-01-05 10:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.8,,,87,2.6,300,,0.4,,,,,,,,,,,40,500,Rain,light rain,10d
114464,1167969600,2007-01-05 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,83,4.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114465,1167973200,2007-01-05 12:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,2.6,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
114466,1167976800,2007-01-05 13:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1009.1,,,77,3.6,260,,6.0,6.1,,,,,,,,,,40,501,Rain,moderate rain,10d
114467,1167980400,2007-01-05 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,74,3.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
114468,1167984000,2007-01-05 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,83,4.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
114469,1167987600,2007-01-05 16:00:00,28800,Denpasar,-8.652497,115.219117,29.9,29.9,29.9,1009.1,,,76,2.6,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
114470,1167991200,2007-01-05 17:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,79,1.5,220,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
114471,1167994800,2007-01-05 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,88,2.07,211,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
114472,1167998400,2007-01-05 19:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.8,,,86,1.61,207,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
114473,1168002000,2007-01-05 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,1.0,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
114474,1168005600,2007-01-05 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,1.5,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114475,1168009200,2007-01-05 22:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.8,,,87,1.0,230,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114476,1168012800,2007-01-05 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.1,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114477,1168016400,2007-01-06 00:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,3.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
114478,1168020000,2007-01-06 01:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1010.2,,,92,3.6,350,,0.2,,,,,,,,,,,75,501,Rain,moderate rain,10n
114479,1168023600,2007-01-06 02:00:00,28800,Denpasar,-8.652497,115.219117,25.54,25.54,25.54,1011.0,,,87,0.79,222,1.14,,,,,,,,,,,,100,501,Rain,moderate rain,10n
114480,1168027200,2007-01-06 03:00:00,28800,Denpasar,-8.652497,115.219117,25.48,25.48,25.48,1010.0,,,88,1.99,191,1.13,,,,,,,,,,,,100,501,Rain,moderate rain,10n
114481,1168030800,2007-01-06 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,93,3.6,310,,67.0,,,,,,,,,,,75,503,Rain,very heavy rain,10n
114482,1168034400,2007-01-06 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,3.1,350,,,,,,,,,,,,,75,501,Rain,moderate rain,10n
114483,1168038000,2007-01-06 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,94,3.1,360,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
114484,1168041600,2007-01-06 07:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1012.9,,,92,3.26,170,,47.0,,,119.9,,,,,,,,75,502,Rain,heavy intensity rain,10d
114485,1168045200,2007-01-06 08:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,94,1.5,330,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
114486,1168048800,2007-01-06 09:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,100,2.6,340,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
114487,1168052400,2007-01-06 10:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1011.9,,,94,3.1,330,,33.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10d
114488,1168056000,2007-01-06 11:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,94,4.6,300,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
114489,1168059600,2007-01-06 12:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,5.7,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
114490,1168063200,2007-01-06 13:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1011.9,,,83,5.1,280,,0.1,34.0,,,,,,,,,,40,500,Rain,light rain,10d
