,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
204810,1489827600,29.83,29.5,30.0,1007.0,,,75,3.6,160,,,,,,,20,801,2017-03-18 16:00:00,2017,3
204811,1489831200,29.19,29.0,29.5,1007.0,,,79,3.09,130,,,,,,,20,801,2017-03-18 17:00:00,2017,3
204812,1489834800,28.04,28.0,28.1,1008.0,,,79,1.54,100,,,,,,,20,801,2017-03-18 18:00:00,2017,3
204813,1489838400,28.03,28.0,28.1,1009.0,,,84,2.06,30,,,,,,,20,801,2017-03-18 19:00:00,2017,3
204814,1489842000,28.04,28.0,28.1,1009.0,,,84,2.57,120,,,,,,,20,801,2017-03-18 20:00:00,2017,3
204815,1489845600,27.81,27.5,28.0,1010.0,,,84,4.12,120,,,,,,,97,804,2017-03-18 21:00:00,2017,3
204816,1489849200,27.83,27.5,28.0,1010.0,,,84,2.06,110,,,,,,,98,804,2017-03-18 22:00:00,2017,3
204817,1489852800,27.19,27.0,27.5,1010.0,,,89,1.54,40,,,,,,,98,804,2017-03-18 23:00:00,2017,3
204818,1489856400,25.92,25.8,26.0,1009.0,,,84,2.57,20,,,,,,,40,802,2017-03-19 00:00:00,2017,3
204819,1489860000,25.93,25.8,26.0,1009.0,,,84,1.54,30,,,,,,,20,801,2017-03-19 01:00:00,2017,3
204820,1489863600,25.3,25.0,25.8,1009.0,,,89,1.54,60,,,,,,,20,801,2017-03-19 02:00:00,2017,3
204821,1489867200,24.86,24.6,25.0,1008.0,,,89,1.03,70,,,,,,,20,801,2017-03-19 03:00:00,2017,3
204822,1489870800,24.87,24.6,25.0,1008.0,,,89,1.54,90,,,,,,,89,804,2017-03-19 04:00:00,2017,3
204823,1489874400,24.85,24.6,25.0,1009.1,,,88,1.5,90,,,,,,,20,801,2017-03-19 05:00:00,2017,3
204824,1489878000,26.6,26.0,27.6,1009.0,,,89,1.54,90,,,,,,,20,801,2017-03-19 06:00:00,2017,3
204825,1489881600,27.87,27.6,28.0,1009.0,,,84,1.54,100,,,,,,,20,801,2017-03-19 07:00:00,2017,3
204826,1489885200,28.47,27.6,29.0,1010.0,,,84,3.6,100,,,,,,,20,801,2017-03-19 08:00:00,2017,3
204827,1489888800,29.34,29.0,29.9,1010.0,,,79,4.63,110,,,,,,,40,802,2017-03-19 09:00:00,2017,3
204828,1489892400,29.97,29.9,30.0,1009.0,,,79,6.69,110,,,,,,,40,802,2017-03-19 10:00:00,2017,3
204829,1489896000,29.96,29.9,30.0,1009.0,,,79,7.2,100,,,,,,,40,802,2017-03-19 11:00:00,2017,3
204830,1489899600,30.92,30.8,31.0,1008.0,,,75,7.72,100,,,,,,,40,802,2017-03-19 12:00:00,2017,3
204831,1489903200,30.93,30.8,31.0,1007.0,,,75,7.2,110,,,,,,,20,801,2017-03-19 13:00:00,2017,3
204832,1489906800,30.93,30.8,31.0,1007.1,,,74,6.2,100,,,,,,,20,801,2017-03-19 14:00:00,2017,3
204833,1489910400,29.89,29.7,30.0,1007.0,,,79,6.17,110,,,,,,,20,801,2017-03-19 15:00:00,2017,3
204834,1489914000,29.9,29.7,30.0,1007.1,,,79,6.2,130,,,,,,,40,802,2017-03-19 16:00:00,2017,3
204835,1489917600,29.59,29.0,30.0,1008.1,,,83,5.1,130,,,,,,,20,801,2017-03-19 17:00:00,2017,3
204836,1489921200,28.81,28.5,29.0,1008.0,,,84,4.12,130,,,,,,,20,801,2017-03-19 18:00:00,2017,3
204837,1489924800,28.83,28.5,29.0,1010.0,,,84,2.06,130,,,,,,,20,801,2017-03-19 19:00:00,2017,3
204838,1489928400,28.19,28.0,28.5,1011.0,,,89,3.09,150,,,,,,,20,801,2017-03-19 20:00:00,2017,3
204839,1489932000,28.0,28.0,28.0,1011.0,,,89,3.09,140,,,,,,,20,801,2017-03-19 21:00:00,2017,3
204840,1489935600,28.0,28.0,28.0,1011.7,,,88,2.1,140,0.13,,,,,,27,500,2017-03-19 22:00:00,2017,3
204841,1489939200,28.0,28.0,28.0,1011.0,,,89,4.12,130,,,,,,,20,801,2017-03-19 23:00:00,2017,3
204842,1489942800,27.89,27.7,28.0,1011.0,,,89,3.6,120,,,,,,,20,801,2017-03-20 00:00:00,2017,3
204843,1489946400,27.9,27.7,28.0,1010.0,,,89,3.6,110,,,,,,,40,802,2017-03-20 01:00:00,2017,3
204844,1489950000,27.89,27.7,28.0,1010.0,,,89,2.57,90,,,,,,,40,802,2017-03-20 02:00:00,2017,3
204845,1489953600,26.92,26.8,27.0,1010.0,,,89,1.54,30,,0.4,,,,,40,500,2017-03-20 03:00:00,2017,3
204846,1489957200,26.93,26.8,27.0,1010.0,,,89,1.54,40,,0.4,,,,,40,500,2017-03-20 04:00:00,2017,3
204847,1489960800,26.93,26.8,27.0,1010.2,,,94,2.1,110,,0.4,,,,,75,500,2017-03-20 05:00:00,2017,3
204848,1489964400,26.79,26.0,28.1,1011.0,,,89,2.06,30,,0.7,,,1.0,,40,500,2017-03-20 06:00:00,2017,3
204849,1489968000,28.03,28.0,28.1,1012.0,,,84,2.06,80,,0.7,,,1.0,,40,500,2017-03-20 07:00:00,2017,3
204850,1489971600,28.66,28.1,29.0,1012.0,,,79,3.09,110,,0.7,,,1.0,,20,500,2017-03-20 08:00:00,2017,3
204851,1489975200,29.44,29.0,30.2,1011.9,,,83,4.1,100,,,,,,,40,802,2017-03-20 09:00:00,2017,3
204852,1489978800,30.06,30.0,30.2,1011.7,,,76,2.6,100,,,,,,,20,801,2017-03-20 10:00:00,2017,3
204853,1489982400,30.7,30.2,31.0,1011.0,,,75,4.63,100,,,,,,,40,802,2017-03-20 11:00:00,2017,3
204854,1489986000,31.0,31.0,31.0,1010.0,,,71,5.66,110,,,,,,,40,802,2017-03-20 12:00:00,2017,3
204855,1489989600,31.0,31.0,31.0,1009.0,,,71,6.69,120,,,,,,,20,801,2017-03-20 13:00:00,2017,3
204856,1489993200,31.0,31.0,31.0,1008.0,,,71,6.69,120,,,,,,,20,801,2017-03-20 14:00:00,2017,3
204857,1489996800,30.55,29.8,31.0,1009.0,,,71,6.17,120,,,,,,,20,801,2017-03-20 15:00:00,2017,3
204858,1490000400,30.29,29.8,31.0,1008.5,,,76,5.1,120,,,,,,,20,801,2017-03-20 16:00:00,2017,3
204859,1490004000,29.3,29.0,29.8,1009.0,,,84,6.69,130,,,,,,,20,801,2017-03-20 17:00:00,2017,3
204860,1490007600,28.85,28.6,29.0,1009.0,,,84,4.12,110,,,,,,,20,801,2017-03-20 18:00:00,2017,3
204861,1490011200,28.87,28.6,29.0,1010.0,,,84,3.6,120,,,,,,,20,801,2017-03-20 19:00:00,2017,3
204862,1490014800,28.23,28.0,28.6,1010.0,,,84,3.09,120,,,,,,,20,801,2017-03-20 20:00:00,2017,3
204863,1490018400,27.96,27.9,28.0,1011.0,,,84,2.57,130,,,,,,,20,801,2017-03-20 21:00:00,2017,3
204864,1490022000,27.97,27.9,28.0,1011.0,,,89,3.09,130,,,,,,,20,801,2017-03-20 22:00:00,2017,3
204865,1490025600,27.34,27.0,27.9,1011.0,,,89,2.57,120,,,,,,,20,801,2017-03-20 23:00:00,2017,3
204866,1490029200,26.81,26.5,27.0,1011.0,,,89,1.54,140,,,,,,,20,801,2017-03-21 00:00:00,2017,3
204867,1490032800,26.83,26.5,27.0,1010.0,,,89,1.54,100,,,,,,,20,801,2017-03-21 01:00:00,2017,3
204868,1490036400,26.81,26.5,27.0,1010.0,,,89,1.54,90,,,,,,,20,801,2017-03-21 02:00:00,2017,3
204869,1490040000,25.89,25.7,26.0,1009.0,,,94,1.03,0,,,,,,,20,801,2017-03-21 03:00:00,2017,3
204870,1490043600,25.9,25.7,26.0,1010.0,,,94,0.51,90,,,,,,,20,801,2017-03-21 04:00:00,2017,3
204871,1490047200,25.89,25.7,26.0,1010.0,,,94,1.0,70,,,,,,,20,801,2017-03-21 05:00:00,2017,3
204872,1490050800,27.79,27.0,28.3,1010.2,,,88,2.1,360,,,,,,,40,802,2017-03-21 06:00:00,2017,3
204873,1490054400,28.42,28.0,29.0,1011.0,,,79,1.5,70,,,,,,,20,801,2017-03-21 07:00:00,2017,3
204874,1490058000,28.74,28.3,29.0,1011.0,,,84,2.06,130,,,,,,,20,801,2017-03-21 08:00:00,2017,3
204875,1490061600,30.11,30.0,30.3,1011.0,,,75,3.09,110,,,,,,,40,802,2017-03-21 09:00:00,2017,3
204876,1490065200,30.1,30.0,30.3,1010.0,,,79,3.09,100,,,,,,,20,801,2017-03-21 10:00:00,2017,3
204877,1490068800,30.74,30.3,31.0,1010.0,,,71,3.09,110,,,,,,,20,801,2017-03-21 11:00:00,2017,3
204878,1490072400,31.15,31.0,31.4,1009.1,,,70,2.1,170,,,,,,,40,802,2017-03-21 12:00:00,2017,3
204879,1490076000,31.13,31.0,31.4,1008.0,,,66,3.6,130,,,,,,,40,802,2017-03-21 13:00:00,2017,3
204880,1490079600,31.77,31.4,32.0,1007.0,,,63,5.14,150,,,,,,,20,801,2017-03-21 14:00:00,2017,3
204881,1490083200,30.89,30.7,31.0,1007.0,,,71,4.12,150,,,,,,,20,801,2017-03-21 15:00:00,2017,3
204882,1490086800,30.9,30.7,31.0,1007.0,,,66,3.6,170,,,,,,,20,801,2017-03-21 16:00:00,2017,3
204883,1490090400,30.26,30.0,30.7,1007.0,,,75,3.6,160,,,,,,,20,801,2017-03-21 17:00:00,2017,3
204884,1490094000,28.92,28.8,29.0,1008.0,,,79,2.06,120,,,,,,,20,801,2017-03-21 18:00:00,2017,3
204885,1490097600,28.94,28.8,29.0,1008.1,,,79,2.1,120,,,,,,,20,801,2017-03-21 19:00:00,2017,3
204886,1490101200,28.3,28.0,28.8,1009.0,,,84,2.57,150,,,,,,,20,801,2017-03-21 20:00:00,2017,3
204887,1490104800,27.89,27.7,28.0,1009.0,,,84,2.57,130,,,,,,,20,801,2017-03-21 21:00:00,2017,3
204888,1490108400,27.9,27.7,28.0,1009.0,,,84,2.57,120,,,,,,,20,801,2017-03-21 22:00:00,2017,3
204889,1490112000,27.26,27.0,27.7,1009.0,,,89,2.57,150,,,,,,,20,801,2017-03-21 23:00:00,2017,3
204890,1490115600,26.81,26.5,27.0,1009.0,,,89,2.06,150,,,,,,,20,801,2017-03-22 00:00:00,2017,3
204891,1490119200,26.83,26.5,27.0,1008.0,,,89,2.57,170,,,,,,,20,801,2017-03-22 01:00:00,2017,3
204892,1490122800,26.52,26.0,27.0,1008.1,,,94,1.5,170,,,,,,,20,801,2017-03-22 02:00:00,2017,3
204893,1490126400,25.96,25.9,26.0,1008.0,,,94,1.54,160,,,,,,,20,801,2017-03-22 03:00:00,2017,3
204894,1490130000,25.97,25.9,26.0,1008.0,,,94,1.03,180,,,,,,,40,802,2017-03-22 04:00:00,2017,3
204895,1490133600,25.96,25.9,26.0,1009.1,,,94,2.1,180,,,,,,,40,802,2017-03-22 05:00:00,2017,3
204896,1490137200,27.94,27.0,29.5,1009.0,,,89,1.03,0,,,,,,,40,802,2017-03-22 06:00:00,2017,3
204897,1490140800,28.81,28.0,29.5,1010.2,,,79,1.0,0,,,,,,,75,500,2017-03-22 07:00:00,2017,3
204898,1490144400,29.48,29.0,30.0,1010.2,,,74,2.6,130,,,,,,,75,803,2017-03-22 08:00:00,2017,3
204899,1490148000,30.19,30.0,30.5,1010.0,,,79,4.12,110,,,,,,,75,803,2017-03-22 09:00:00,2017,3
204900,1490151600,30.83,30.5,31.0,1010.0,,,71,4.12,100,,,,,,,40,802,2017-03-22 10:00:00,2017,3
204901,1490155200,30.81,30.5,31.0,1009.0,,,71,4.63,110,,,,,,,40,802,2017-03-22 11:00:00,2017,3
204902,1490158800,30.96,30.9,31.0,1008.0,,,71,5.66,100,,,,,,,40,802,2017-03-22 12:00:00,2017,3
204903,1490162400,30.97,30.9,31.0,1007.4,,,71,4.6,110,,,0.0,,,,40,802,2017-03-22 13:00:00,2017,3
204904,1490166000,30.96,30.9,31.0,1007.0,,,71,5.66,110,,,,,,,20,801,2017-03-22 14:00:00,2017,3
204905,1490169600,30.55,29.8,31.0,1006.0,,,71,6.69,140,,,,,,,40,802,2017-03-22 15:00:00,2017,3
204906,1490173200,29.93,29.8,30.0,1007.0,,,75,6.17,130,,,,,,,40,802,2017-03-22 16:00:00,2017,3
204907,1490176800,29.3,29.0,29.8,1007.0,,,79,6.17,130,,,,,,,40,802,2017-03-22 17:00:00,2017,3
204908,1490180400,28.93,28.8,29.0,1007.1,,,79,5.7,110,,,,,,,20,801,2017-03-22 18:00:00,2017,3
204909,1490184000,28.93,28.8,29.0,1008.0,,,84,5.66,100,,,,,,,40,802,2017-03-22 19:00:00,2017,3
204910,1490187600,28.93,28.8,29.0,1008.1,,,79,3.6,100,,,,,,,20,801,2017-03-22 20:00:00,2017,3
204911,1490191200,28.81,28.5,29.0,1009.0,,,79,3.6,100,,,,,,,20,801,2017-03-22 21:00:00,2017,3
204912,1490194800,28.83,28.5,29.0,1009.0,,,79,4.63,110,,,,,,,20,801,2017-03-22 22:00:00,2017,3
204913,1490198400,28.81,28.5,29.0,1009.0,,,79,3.6,110,,,,,,,20,801,2017-03-22 23:00:00,2017,3
204914,1490202000,27.85,27.6,28.0,1009.0,,,84,2.57,90,,,,,,,20,801,2017-03-23 00:00:00,2017,3
204915,1490205600,27.87,27.6,28.0,1009.1,,,83,1.0,0,,,,,,,40,802,2017-03-23 01:00:00,2017,3
204916,1490209200,27.23,27.0,27.6,1008.0,,,89,1.54,360,,,,,,,75,803,2017-03-23 02:00:00,2017,3
204917,1490212800,27.08,27.0,27.2,1008.0,,,89,2.06,140,,,,,,,75,803,2017-03-23 03:00:00,2017,3
204918,1490216400,27.07,27.0,27.2,1009.0,,,89,1.54,90,,,,,,,75,803,2017-03-23 04:00:00,2017,3
204919,1490220000,27.07,27.0,27.2,1009.1,,,83,1.0,350,,,,,,,40,802,2017-03-23 05:00:00,2017,3
204920,1490223600,27.68,27.0,28.8,1010.0,,,84,1.03,0,,,,,,,40,802,2017-03-23 06:00:00,2017,3
204921,1490227200,28.58,28.0,29.0,1010.2,,,79,1.5,40,,,,,,,40,802,2017-03-23 07:00:00,2017,3
204922,1490230800,29.55,28.8,30.0,1011.0,,,79,4.12,100,,,,,,,40,802,2017-03-23 08:00:00,2017,3
204923,1490234400,30.15,30.0,30.4,1010.8,,,79,4.6,110,,,,,,,40,802,2017-03-23 09:00:00,2017,3
204924,1490238000,30.13,30.0,30.4,1011.0,,,75,5.14,100,,,,,,,40,802,2017-03-23 10:00:00,2017,3
204925,1490241600,30.77,30.4,31.0,1010.0,,,71,4.63,110,,,,,,,40,802,2017-03-23 11:00:00,2017,3
204926,1490245200,31.04,31.0,31.1,1009.0,,,71,5.14,100,,,,,,,40,802,2017-03-23 12:00:00,2017,3
204927,1490248800,31.03,31.0,31.1,1008.0,,,71,5.66,110,,,,,,,40,802,2017-03-23 13:00:00,2017,3
204928,1490252400,31.04,31.0,31.1,1008.0,,,71,5.66,140,,,,,,,20,801,2017-03-23 14:00:00,2017,3
204929,1490256000,30.71,30.2,31.0,1007.1,,,66,7.2,150,,,,,,,20,801,2017-03-23 15:00:00,2017,3
204930,1490259600,30.07,30.0,30.2,1007.0,,,70,7.2,130,,,,,,,20,801,2017-03-23 16:00:00,2017,3
204931,1490263200,29.78,29.0,30.2,1008.1,,,74,5.7,130,,,,,,,20,801,2017-03-23 17:00:00,2017,3
204932,1490266800,28.92,28.8,29.0,1008.0,,,79,4.12,120,,,,,,,20,801,2017-03-23 18:00:00,2017,3
204933,1490270400,28.94,28.8,29.0,1009.1,,,80,4.6,120,,,,,,,20,801,2017-03-23 19:00:00,2017,3
204934,1490274000,28.93,28.8,29.0,1010.2,,,79,2.6,130,,,,,,,20,801,2017-03-23 20:00:00,2017,3
204935,1490277600,28.96,28.9,29.0,1010.0,,,79,3.09,140,,,,,,,40,802,2017-03-23 21:00:00,2017,3
204936,1490281200,28.97,28.9,29.0,1010.0,,,79,3.09,130,,,,,,,20,801,2017-03-23 22:00:00,2017,3
204937,1490284800,28.96,28.9,29.0,1010.0,,,79,4.12,130,,,,,,,20,801,2017-03-23 23:00:00,2017,3
204938,1490288400,28.33,28.0,29.0,1009.1,,,83,2.6,120,,,,,,,20,801,2017-03-24 00:00:00,2017,3
204939,1490292000,28.0,28.0,28.0,1009.0,,,84,2.57,140,,,,,,,40,802,2017-03-24 01:00:00,2017,3
204940,1490295600,28.0,28.0,28.0,1009.0,,,84,3.09,150,,,,,,,40,802,2017-03-24 02:00:00,2017,3
204941,1490299200,26.7,26.2,27.0,1008.0,,,84,2.57,10,,,,,,,40,802,2017-03-24 03:00:00,2017,3
204942,1490302800,26.07,26.0,26.2,1008.0,,,89,1.54,340,,,,,,,20,801,2017-03-24 04:00:00,2017,3
204943,1490306400,26.41,26.0,27.0,1009.1,,,88,0.5,40,,,,,,,40,802,2017-03-24 05:00:00,2017,3
204944,1490310000,26.55,25.8,27.0,1010.0,,,84,2.06,10,,1.0,,,1.0,,40,500,2017-03-24 06:00:00,2017,3
204945,1490313600,25.93,25.8,26.0,1011.0,,,89,3.09,60,,1.0,,,1.0,,75,500,2017-03-24 07:00:00,2017,3
204946,1490317200,26.55,25.8,27.0,1011.0,,,84,1.03,0,,1.0,,,1.0,,75,500,2017-03-24 08:00:00,2017,3
204947,1490320800,29.3,29.0,29.8,1011.0,,,74,0.51,0,,,,,,,40,802,2017-03-24 09:00:00,2017,3
204948,1490324400,29.93,29.8,30.0,1010.0,,,75,2.57,110,,,,,,,40,802,2017-03-24 10:00:00,2017,3
204949,1490328000,29.92,29.8,30.0,1010.0,,,70,4.63,110,,,,,,,40,802,2017-03-24 11:00:00,2017,3
204950,1490331600,30.15,30.0,30.4,1009.0,,,70,5.14,120,,,,,,,40,802,2017-03-24 12:00:00,2017,3
204951,1490335200,30.81,30.4,31.0,1007.8,,,69,4.6,130,,,,,,,40,802,2017-03-24 13:00:00,2017,3
204952,1490338800,30.77,30.4,31.0,1007.0,,,71,4.63,170,,,,,,,20,801,2017-03-24 14:00:00,2017,3
204953,1490342400,30.26,29.8,31.0,1007.1,,,66,4.6,150,,,,,,,40,802,2017-03-24 15:00:00,2017,3
204954,1490346000,29.93,29.8,30.0,1007.0,,,70,4.12,140,,,,,,,20,801,2017-03-24 16:00:00,2017,3
204955,1490349600,29.3,29.0,29.8,1008.0,,,74,3.6,130,,,,,,,40,802,2017-03-24 17:00:00,2017,3
204956,1490353200,27.0,27.0,27.0,1008.0,,,74,6.17,40,,,,,,,75,803,2017-03-24 18:00:00,2017,3
204957,1490356800,26.0,26.0,26.0,1009.0,,,84,2.57,130,,,,,,,40,802,2017-03-24 19:00:00,2017,3
204958,1490360400,27.0,27.0,27.0,1009.0,,,84,1.54,100,,,,,,,20,801,2017-03-24 20:00:00,2017,3
204959,1490364000,26.93,26.8,27.0,1010.2,,,78,1.0,0,,,,,,,20,801,2017-03-24 21:00:00,2017,3
204960,1490367600,26.94,26.8,27.0,1009.6,,,73,1.0,340,,,,,,,40,802,2017-03-24 22:00:00,2017,3
204961,1490371200,26.3,26.0,26.8,1009.0,,,79,2.06,350,,,,,,,20,801,2017-03-24 23:00:00,2017,3
204962,1490374800,25.81,25.5,26.0,1008.0,,,79,0.51,0,,,,,,,40,802,2017-03-25 00:00:00,2017,3
204963,1490378400,25.17,25.0,25.5,1008.0,,,83,1.03,70,,,,,,,40,802,2017-03-25 01:00:00,2017,3
204964,1490382000,25.19,25.0,25.5,1008.0,,,83,1.03,30,,,,,,,20,801,2017-03-25 02:00:00,2017,3
204965,1490385600,24.89,24.7,25.0,1008.0,,,83,1.54,10,,,,,,,20,801,2017-03-25 03:00:00,2017,3
204966,1490389200,24.23,24.0,24.7,1008.0,,,89,0.51,0,,,,,,,20,801,2017-03-25 04:00:00,2017,3
204967,1490392800,24.26,24.0,24.7,1008.0,,,89,1.03,30,,,,,,,20,801,2017-03-25 05:00:00,2017,3
204968,1490396400,26.79,26.0,28.1,1009.0,,,79,1.54,360,,,,,,,20,801,2017-03-25 06:00:00,2017,3
204969,1490400000,27.68,27.0,28.1,1009.4,,,68,1.0,310,,,,,,,20,801,2017-03-25 07:00:00,2017,3
204970,1490403600,28.04,28.0,28.1,1010.0,,,74,1.54,280,,,,,,,20,801,2017-03-25 08:00:00,2017,3
204971,1490407200,30.15,30.0,30.4,1010.0,,,75,2.06,0,,,,,,,20,801,2017-03-25 09:00:00,2017,3
204972,1490410800,30.13,30.0,30.4,1009.0,,,70,3.09,240,,,,,,,20,801,2017-03-25 10:00:00,2017,3
204973,1490414400,30.13,30.0,30.4,1009.0,,,70,3.09,240,,,,,,,20,801,2017-03-25 11:00:00,2017,3
204974,1490418000,31.3,31.3,31.3,1006.9,,,66,4.1,100,,,,,,,20,801,2017-03-25 12:00:00,2017,3
204975,1490421600,31.3,31.3,31.3,1006.9,,,66,4.1,100,,,,,,,20,801,2017-03-25 13:00:00,2017,3
204976,1490425200,31.3,31.3,31.3,1006.9,,,66,4.1,100,,,,,,,20,801,2017-03-25 14:00:00,2017,3
204977,1490428800,30.8,30.8,30.8,1006.4,,,64,2.6,130,,,,,,,34,802,2017-03-25 15:00:00,2017,3
204978,1490432400,30.8,30.8,30.8,1006.4,,,64,2.6,130,,,,,,,39,802,2017-03-25 16:00:00,2017,3
204979,1490436000,30.8,30.8,30.8,1006.4,,,64,2.6,130,,,,,,,16,801,2017-03-25 17:00:00,2017,3
204980,1490439600,28.6,28.6,28.6,1008.3,,,79,2.6,130,,,,,,,16,801,2017-03-25 18:00:00,2017,3
204981,1490443200,28.6,28.6,28.6,1008.3,,,79,2.6,130,,,,,,,13,801,2017-03-25 19:00:00,2017,3
204982,1490446800,28.6,28.6,28.6,1008.3,,,79,2.6,130,,,,,,,10,800,2017-03-25 20:00:00,2017,3
204983,1490450400,27.2,27.2,27.2,1009.6,,,87,0.5,180,,,,,,,20,801,2017-03-25 21:00:00,2017,3
204984,1490454000,27.2,27.2,27.2,1009.6,,,87,0.5,180,,,,,,,20,801,2017-03-25 22:00:00,2017,3
204985,1490457600,27.2,27.2,27.2,1009.6,,,87,0.5,180,,,,,,,20,801,2017-03-25 23:00:00,2017,3
204986,1490461200,26.2,26.2,26.2,1008.3,,,90,1.5,340,0.21,,,,,,28,500,2017-03-26 00:00:00,2017,3
204987,1490464800,26.06,26.0,26.2,1008.3,,,90,1.5,340,,,,,,,28,802,2017-03-26 01:00:00,2017,3
204988,1490468400,26.08,26.0,26.2,1008.0,,,89,2.06,10,,,,,,,20,801,2017-03-26 02:00:00,2017,3
204989,1490472000,25.67,25.0,26.0,1008.0,,,89,2.06,10,,,,,,,20,801,2017-03-26 03:00:00,2017,3
204990,1490475600,25.0,25.0,25.0,1007.7,,,91,1.0,280,,,,,,,59,803,2017-03-26 04:00:00,2017,3
204991,1490479200,25.0,25.0,25.0,1007.7,,,91,1.0,280,,,,,,,13,801,2017-03-26 05:00:00,2017,3
204992,1490482800,28.4,28.4,28.4,1009.2,,,78,0.94,160,,,,,,,40,802,2017-03-26 06:00:00,2017,3
204993,1490486400,28.4,28.4,28.4,1009.2,,,78,1.4,169,,,,,,,40,802,2017-03-26 07:00:00,2017,3
204994,1490490000,28.4,28.4,28.4,1009.2,,,78,2.0,172,,,,,,,40,802,2017-03-26 08:00:00,2017,3
204995,1490493600,29.24,29.0,29.8,1009.3,,,76,2.6,270,,,,,,,20,801,2017-03-26 09:00:00,2017,3
204996,1490497200,29.8,29.8,29.8,1009.3,,,76,2.6,270,,,,,,,20,801,2017-03-26 10:00:00,2017,3
204997,1490500800,29.92,29.8,30.0,1009.0,,,75,3.6,250,,,,,,,40,802,2017-03-26 11:00:00,2017,3
204998,1490504400,30.23,30.0,30.6,1008.0,,,79,4.63,260,,,,,,,40,802,2017-03-26 12:00:00,2017,3
204999,1490508000,30.87,30.6,31.0,1006.9,,,74,4.6,270,,,,,,,20,801,2017-03-26 13:00:00,2017,3
205000,1490511600,30.85,30.6,31.0,1006.0,,,71,4.12,260,,,,,,,20,801,2017-03-26 14:00:00,2017,3
205001,1490515200,31.11,31.0,31.3,1006.0,,,71,2.57,270,,,,,,,20,801,2017-03-26 15:00:00,2017,3
205002,1490518800,31.1,31.0,31.3,1006.0,,,63,3.09,150,,,,,,,20,801,2017-03-26 16:00:00,2017,3
205003,1490522400,30.49,30.0,31.3,1007.0,,,70,2.06,160,,,,,,,20,801,2017-03-26 17:00:00,2017,3
205004,1490526000,28.74,28.3,29.0,1007.0,,,74,1.03,0,,,,,,,20,801,2017-03-26 18:00:00,2017,3
205005,1490529600,28.1,28.0,28.3,1008.0,,,84,1.03,0,,,,,,,20,801,2017-03-26 19:00:00,2017,3
205006,1490533200,28.11,28.0,28.3,1008.0,,,84,0.51,0,,,,,,,20,801,2017-03-26 20:00:00,2017,3
205007,1490536800,27.0,27.0,27.0,1009.0,,,89,0.51,0,,,,,,,20,801,2017-03-26 21:00:00,2017,3
205008,1490540400,27.0,27.0,27.0,1009.7,,,88,0.5,190,,,,,,,20,801,2017-03-26 22:00:00,2017,3
205009,1490544000,27.0,27.0,27.0,1010.2,,,88,0.5,0,,,,,,,20,801,2017-03-26 23:00:00,2017,3
205010,1490547600,26.74,26.3,27.0,1009.0,,,89,1.03,0,0.14,,,,,,49,500,2017-03-27 00:00:00,2017,3
205011,1490551200,26.45,26.0,27.0,1008.5,,,90,1.0,10,0.16,,,,,,22,500,2017-03-27 01:00:00,2017,3
205012,1490554800,26.11,26.0,26.3,1008.0,,,89,2.06,360,,,,,,,20,801,2017-03-27 02:00:00,2017,3
205013,1490558400,25.86,25.6,26.0,1008.0,,,89,1.03,360,,,,,,,20,801,2017-03-27 03:00:00,2017,3
205014,1490562000,25.89,25.6,26.0,1007.9,,,87,1.5,340,,,,,,,34,802,2017-03-27 04:00:00,2017,3
205015,1490565600,25.85,25.6,26.0,1008.0,,,84,0.51,0,,,,,,,20,801,2017-03-27 05:00:00,2017,3
205016,1490569200,27.3,26.0,29.9,1008.0,,,84,0.51,0,,,,,,,20,801,2017-03-27 06:00:00,2017,3
205017,1490572800,29.9,29.9,29.9,1009.6,,,71,0.5,90,,,,,,,13,801,2017-03-27 07:00:00,2017,3
205018,1490576400,29.9,29.9,29.9,1009.6,,,71,0.5,90,,,,,,,9,800,2017-03-27 08:00:00,2017,3
205019,1490580000,30.18,30.0,30.6,1009.3,,,74,2.6,270,,,,,,,20,801,2017-03-27 09:00:00,2017,3
205020,1490583600,30.6,30.6,30.6,1009.3,,,74,2.6,270,,,,,,,20,801,2017-03-27 10:00:00,2017,3
205021,1490587200,30.6,30.6,30.6,1009.3,,,74,2.6,270,,,,,,,20,801,2017-03-27 11:00:00,2017,3
205022,1490590800,30.93,30.8,31.0,1008.0,,,75,4.63,270,,,,,,,20,801,2017-03-27 12:00:00,2017,3
205023,1490594400,30.8,30.8,30.8,1007.2,,,70,4.1,260,,,,,,,4,800,2017-03-27 13:00:00,2017,3
205024,1490598000,30.8,30.8,30.8,1007.2,,,70,4.1,260,,,,,,,6,800,2017-03-27 14:00:00,2017,3
205025,1490601600,31.39,31.0,32.0,1006.1,,,62,2.1,190,,,,,,,20,801,2017-03-27 15:00:00,2017,3
205026,1490605200,31.0,31.0,31.0,1006.0,,,66,2.06,170,,,,,,,20,801,2017-03-27 16:00:00,2017,3
205027,1490608800,30.38,30.0,31.0,1007.0,,,70,1.54,200,,,,,,,20,801,2017-03-27 17:00:00,2017,3
205028,1490612400,28.77,28.4,29.0,1008.0,,,74,2.57,200,,,,,,,20,801,2017-03-27 18:00:00,2017,3
