index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
87952,1073102400,31.0,31.0,31.0,1007.1,,,70,2.6,110,,,,,,,20,801,2004-01-03 11:00:00,2004,1
87953,1073106000,31.0,31.0,31.0,1006.1,,,79,2.6,110,,,,,,,20,801,2004-01-03 12:00:00,2004,1
87954,1073109600,30.6,30.6,30.6,1005.1,,,73,1.0,140,,,0.0,,,,20,801,2004-01-03 13:00:00,2004,1
87955,1073113200,27.32,27.32,27.32,1006.0,,,82,2.13,129,,,,,,,100,804,2004-01-03 14:00:00,2004,1
87956,1073116800,27.38,27.38,27.38,1005.0,,,83,2.35,146,,,,,,,100,804,2004-01-03 15:00:00,2004,1
87957,1073120400,30.2,30.2,30.2,1003.2,,,72,2.1,180,,,0.0,,,,100,804,2004-01-03 16:00:00,2004,1
87958,1073124000,27.57,27.57,27.57,1005.0,,,82,2.22,140,,,,,,,100,804,2004-01-03 17:00:00,2004,1
87959,1073127600,27.51,27.51,27.51,1006.0,,,83,2.27,129,,,,,,,99,804,2004-01-03 18:00:00,2004,1
87960,1073131200,28.0,28.0,28.0,1007.1,,,83,2.99,110,,,,,,,20,801,2004-01-03 19:00:00,2004,1
87961,1073134800,28.0,28.0,28.0,1007.1,,,83,1.5,180,,,,,,,20,801,2004-01-03 20:00:00,2004,1
87962,1073138400,28.0,28.0,28.0,1008.1,,,88,2.98,97,,,,,,,20,801,2004-01-03 21:00:00,2004,1
87963,1073142000,28.0,28.0,28.0,1008.1,,,88,2.78,82,,,,,,,20,801,2004-01-03 22:00:00,2004,1
87964,1073145600,28.0,28.0,28.0,1009.1,,,88,2.1,330,,,,,,,20,801,2004-01-03 23:00:00,2004,1
87965,1073149200,27.0,27.0,27.0,1008.1,,,88,5.1,310,,,,,,,20,801,2004-01-04 00:00:00,2004,1
87966,1073152800,27.0,27.0,27.0,1007.1,,,88,3.1,340,,,,,,,20,801,2004-01-04 01:00:00,2004,1
87967,1073156400,27.0,27.0,27.0,1007.1,,,88,2.6,330,,,,,,,20,801,2004-01-04 02:00:00,2004,1
87968,1073160000,26.33,26.33,26.33,1008.0,,,88,2.32,111,0.44,,,,,,89,500,2004-01-04 03:00:00,2004,1
87969,1073163600,27.0,27.0,27.0,1007.1,,,88,2.6,300,,,,,,,20,801,2004-01-04 04:00:00,2004,1
87970,1073167200,25.82,25.82,25.82,1008.0,,,88,2.4,131,0.85,,,,,,88,500,2004-01-04 05:00:00,2004,1
87971,1073170800,26.01,26.01,26.01,1009.0,,,87,2.56,105,0.15,,,,,,90,500,2004-01-04 06:00:00,2004,1
87972,1073174400,28.0,28.0,28.0,1009.1,,,88,1.5,230,,,,,,,20,801,2004-01-04 07:00:00,2004,1
87973,1073178000,29.0,29.0,29.0,1009.1,,,79,1.0,260,,,,,,,20,801,2004-01-04 08:00:00,2004,1
87974,1073181600,29.0,29.0,29.0,1010.2,,,79,1.5,280,,,,,,,20,801,2004-01-04 09:00:00,2004,1
87975,1073185200,26.4,26.4,26.4,1008.2,,,89,2.6,270,,,0.0,,,,20,801,2004-01-04 10:00:00,2004,1
87976,1073188800,30.0,30.0,30.0,1008.1,,,74,3.6,260,,,,,,,20,801,2004-01-04 11:00:00,2004,1
87977,1073192400,30.0,30.0,30.0,1008.1,,,74,3.6,270,,,,,,,20,801,2004-01-04 12:00:00,2004,1
87978,1073196000,29.8,29.8,29.8,1007.1,,,71,3.6,250,,,0.0,,,,20,801,2004-01-04 13:00:00,2004,1
87979,1073199600,30.0,30.0,30.0,1006.1,,,79,3.6,260,,,,,,,20,801,2004-01-04 14:00:00,2004,1
87980,1073203200,29.0,29.0,29.0,1006.1,,,79,3.1,350,,,,,,,20,801,2004-01-04 15:00:00,2004,1
87981,1073206800,28.5,28.5,28.5,1006.1,,,76,2.1,330,,,0.0,,,,20,801,2004-01-04 16:00:00,2004,1
87982,1073210400,29.0,29.0,29.0,1006.1,,,79,2.11,83,,,,,,,20,801,2004-01-04 17:00:00,2004,1
87983,1073214000,28.0,28.0,28.0,1007.1,,,83,2.47,89,,,,,,,20,801,2004-01-04 18:00:00,2004,1
87984,1073217600,27.4,27.4,27.4,1008.1,,,84,2.91,96,,,0.0,,,,20,801,2004-01-04 19:00:00,2004,1
87985,1073221200,28.0,28.0,28.0,1009.1,,,83,1.5,100,,,,,,,20,801,2004-01-04 20:00:00,2004,1
87986,1073224800,28.0,28.0,28.0,1009.1,,,83,1.5,100,,,,,,,20,801,2004-01-04 21:00:00,2004,1
87987,1073228400,26.8,26.8,26.8,1010.2,,,88,3.09,85,,,0.0,,,,20,801,2004-01-04 22:00:00,2004,1
87988,1073232000,27.33,27.33,27.33,1009.0,,,81,2.6,82,,,,,,,99,804,2004-01-04 23:00:00,2004,1
87989,1073235600,27.25,27.25,27.25,1009.0,,,82,1.94,79,,,,,,,98,804,2004-01-05 00:00:00,2004,1
87990,1073239200,25.8,25.8,25.8,1008.1,,,94,2.6,30,,2.0,,,,,20,501,2004-01-05 01:00:00,2004,1
87991,1073242800,25.8,25.8,25.8,1008.1,,,94,2.6,30,,2.0,,,,,20,501,2004-01-05 02:00:00,2004,1
87992,1073246400,25.1,25.1,25.1,1008.1,,,95,2.18,115,,,,,,,20,801,2004-01-05 03:00:00,2004,1
87993,1073250000,25.1,25.1,25.1,1008.1,,,95,2.16,114,,,,,,,20,801,2004-01-05 04:00:00,2004,1
87994,1073253600,25.1,25.1,25.1,1008.1,,,95,1.49,97,,,,,,,20,801,2004-01-05 05:00:00,2004,1
87995,1073257200,26.0,26.0,26.0,1010.2,,,91,1.29,102,,,,,2.0,,20,801,2004-01-05 06:00:00,2004,1
87996,1073260800,26.41,26.41,26.41,1010.0,,,88,1.42,114,0.3,,,,,,96,500,2004-01-05 07:00:00,2004,1
87997,1073264400,27.0,27.0,27.0,1009.1,,,94,1.64,124,,,,,,,20,501,2004-01-05 08:00:00,2004,1
87998,1073268000,28.0,28.0,28.0,1009.1,,,83,2.3,133,,,,,,,20,801,2004-01-05 09:00:00,2004,1
87999,1073271600,29.2,29.2,29.2,1009.1,,,79,2.77,148,,1.0,,,,,75,500,2004-01-05 10:00:00,2004,1
88000,1073275200,30.0,30.0,30.0,1009.1,,,74,3.52,161,,,,,,,20,801,2004-01-05 11:00:00,2004,1
88001,1073278800,30.0,30.0,30.0,1008.1,,,74,3.6,250,,,,,,,20,801,2004-01-05 12:00:00,2004,1
88002,1073282400,30.0,30.0,30.0,1007.1,,,76,3.6,260,,,1.0,,,,20,801,2004-01-05 13:00:00,2004,1
88003,1073286000,31.0,31.0,31.0,1007.1,,,79,4.1,250,,,,,,,20,801,2004-01-05 14:00:00,2004,1
88004,1073289600,31.0,31.0,31.0,1007.1,,,70,2.6,150,,,,,,,20,211,2004-01-05 15:00:00,2004,1
88005,1073293200,28.8,28.8,28.8,1007.1,,,74,2.6,300,,,0.0,,,,20,801,2004-01-05 16:00:00,2004,1
88006,1073296800,28.0,28.0,28.0,1007.1,,,78,2.1,350,,,,,,,75,803,2004-01-05 17:00:00,2004,1
88007,1073300400,28.0,28.0,28.0,1008.1,,,83,0.84,21,,,,,,,75,803,2004-01-05 18:00:00,2004,1
88008,1073304000,26.0,26.0,26.0,1009.1,,,94,1.1,30,,,,,,,75,501,2004-01-05 19:00:00,2004,1
88009,1073307600,26.0,26.0,26.0,1009.1,,,88,0.7,20,,,,,,,20,801,2004-01-05 20:00:00,2004,1
88010,1073311200,26.0,26.0,26.0,1010.2,,,94,0.95,320,,,,,,,20,801,2004-01-05 21:00:00,2004,1
88011,1073314800,26.8,26.8,26.8,1010.2,,,86,1.48,302,,0.4,,,,,20,500,2004-01-05 22:00:00,2004,1
88012,1073318400,26.0,26.0,26.0,1009.1,,,94,1.71,279,,,,,,,20,801,2004-01-05 23:00:00,2004,1
88013,1073322000,26.4,26.4,26.4,1008.0,,,87,2.38,259,,,,,,,99,804,2004-01-06 00:00:00,2004,1
88014,1073325600,25.0,25.0,25.0,1008.1,,,94,1.5,320,,2.0,,,,,20,500,2004-01-06 01:00:00,2004,1
88015,1073329200,25.0,25.0,25.0,1008.1,,,94,1.5,320,,2.0,,,,,20,500,2004-01-06 02:00:00,2004,1
88016,1073332800,25.0,25.0,25.0,1007.1,,,91,2.1,330,,,0.0,,,,20,801,2004-01-06 03:00:00,2004,1
88017,1073336400,25.59,25.59,25.59,1008.0,,,90,1.83,261,1.38,,,,,,98,501,2004-01-06 04:00:00,2004,1
88018,1073340000,25.0,25.0,25.0,1008.1,,,94,2.1,260,,,,,,,20,501,2004-01-06 05:00:00,2004,1
88019,1073343600,25.0,25.0,25.0,1008.1,,,94,2.1,260,,,,,,,20,501,2004-01-06 06:00:00,2004,1
88020,1073347200,26.0,26.0,26.0,1009.1,,,100,2.1,260,,,,,,,75,803,2004-01-06 07:00:00,2004,1
88021,1073350800,25.14,25.14,25.14,1011.0,,,90,3.75,237,1.72,,,,,,100,501,2004-01-06 08:00:00,2004,1
88022,1073354400,29.0,29.0,29.0,1010.2,,,89,2.6,260,,,,,,,75,803,2004-01-06 09:00:00,2004,1
88023,1073358000,29.2,29.2,29.2,1009.1,,,80,4.1,260,,2.0,,,,,20,500,2004-01-06 10:00:00,2004,1
88024,1073361600,27.0,27.0,27.0,1009.1,,,88,4.1,300,,,,,,,75,501,2004-01-06 11:00:00,2004,1
88025,1073365200,29.0,29.0,29.0,1008.1,,,83,3.1,310,,,,,,,75,803,2004-01-06 12:00:00,2004,1
88026,1073368800,29.0,29.0,29.0,1008.1,,,80,3.6,300,,1.0,,,,,75,500,2004-01-06 13:00:00,2004,1
88027,1073372400,31.0,31.0,31.0,1007.1,,,74,3.6,270,,,,,,,20,801,2004-01-06 14:00:00,2004,1
88028,1073376000,27.0,27.0,27.0,1006.1,,,94,2.6,50,,,,,,,75,501,2004-01-06 15:00:00,2004,1
88029,1073379600,25.0,25.0,25.0,1006.1,,,96,2.76,240,,57.0,,,,,20,503,2004-01-06 16:00:00,2004,1
88030,1073383200,25.0,25.0,25.0,1007.1,,,100,2.39,228,,,,,,,20,801,2004-01-06 17:00:00,2004,1
88031,1073386800,26.0,26.0,26.0,1007.1,,,94,2.15,230,,,,,,,20,801,2004-01-06 18:00:00,2004,1
88032,1073390400,25.6,25.6,25.6,1008.1,,,94,2.48,232,,1.0,,,,,20,500,2004-01-06 19:00:00,2004,1
88033,1073394000,26.0,26.0,26.0,1008.1,,,94,2.52,239,,,,,,,20,801,2004-01-06 20:00:00,2004,1
88034,1073397600,25.0,25.0,25.0,1009.1,,,100,2.19,265,,,,,,,20,801,2004-01-06 21:00:00,2004,1
88035,1073401200,26.2,26.2,26.2,1009.1,,,89,1.5,320,,,0.0,,,,20,801,2004-01-06 22:00:00,2004,1
88036,1073404800,27.0,27.0,27.0,1009.1,,,94,3.1,300,,,,,,,20,801,2004-01-06 23:00:00,2004,1
88037,1073408400,27.0,27.0,27.0,1008.1,,,94,2.6,300,,,,,,,20,801,2004-01-07 00:00:00,2004,1
88038,1073412000,26.8,26.8,26.8,1006.6,,,90,2.1,330,,,0.0,,,,40,802,2004-01-07 01:00:00,2004,1
88039,1073415600,26.8,26.8,26.8,1006.6,,,90,2.1,330,,,0.0,,,,40,802,2004-01-07 02:00:00,2004,1
88040,1073419200,25.0,25.0,25.0,1006.1,,,95,2.6,273,,,0.0,,,,20,801,2004-01-07 03:00:00,2004,1
88041,1073422800,25.46,25.46,25.46,1008.0,,,90,2.38,277,1.59,,,,,,97,501,2004-01-07 04:00:00,2004,1
88042,1073426400,25.0,25.0,25.0,1007.1,,,94,2.72,235,,,,,,,20,801,2004-01-07 05:00:00,2004,1
88043,1073430000,27.0,27.0,27.0,1007.1,,,94,1.5,330,,,,,,,20,801,2004-01-07 06:00:00,2004,1
88044,1073433600,27.5,27.5,27.5,1008.1,,,85,2.1,320,,,,,62.0,,20,801,2004-01-07 07:00:00,2004,1
88045,1073437200,29.0,29.0,29.0,1008.1,,,83,3.1,310,,,,,,,20,801,2004-01-07 08:00:00,2004,1
88046,1073440800,28.0,28.0,28.0,1009.1,,,83,3.1,240,,,,,,,20,801,2004-01-07 09:00:00,2004,1
88047,1073444400,30.0,30.0,30.0,1008.1,,,79,4.1,250,,,,,,,20,801,2004-01-07 10:00:00,2004,1
88048,1073448000,30.0,30.0,30.0,1008.1,,,74,4.1,270,,,,,,,20,801,2004-01-07 11:00:00,2004,1
88049,1073451600,30.0,30.0,30.0,1007.1,,,84,4.1,250,,,,,,,20,801,2004-01-07 12:00:00,2004,1
88050,1073455200,28.6,28.6,28.6,1006.1,,,77,3.1,240,,,0.0,,,,20,801,2004-01-07 13:00:00,2004,1
88051,1073458800,29.0,29.0,29.0,1006.1,,,79,3.6,260,,,,,,,20,801,2004-01-07 14:00:00,2004,1
88052,1073462400,28.0,28.0,28.0,1006.1,,,83,1.0,250,,,,,,,20,801,2004-01-07 15:00:00,2004,1
88053,1073466000,28.0,28.0,28.0,1006.1,,,84,3.99,243,,,,,,,20,211,2004-01-07 16:00:00,2004,1
88054,1073469600,26.0,26.0,26.0,1006.1,,,94,2.1,10,,,,,,,20,801,2004-01-07 17:00:00,2004,1
88055,1073473200,26.0,26.0,26.0,1007.1,,,88,2.1,360,,,,,,,20,801,2004-01-07 18:00:00,2004,1
88056,1073476800,26.0,26.0,26.0,1007.1,,,91,2.6,350,,6.0,,,,,20,501,2004-01-07 19:00:00,2004,1
88057,1073480400,26.0,26.0,26.0,1008.1,,,94,2.6,320,,,,,,,20,801,2004-01-07 20:00:00,2004,1
88058,1073484000,25.0,25.0,25.0,1008.1,,,94,1.5,150,,,,,,,20,801,2004-01-07 21:00:00,2004,1
88059,1073487600,24.8,24.8,24.8,1009.1,,,93,0.9,287,,2.0,,,,,20,500,2004-01-07 22:00:00,2004,1
88060,1073491200,25.0,25.0,25.0,1008.1,,,94,1.55,310,,,,,,,20,801,2004-01-07 23:00:00,2004,1
88061,1073494800,25.0,25.0,25.0,1007.1,,,88,1.0,350,,,,,,,20,801,2004-01-08 00:00:00,2004,1
88062,1073498400,24.4,24.4,24.4,1007.1,,,94,2.72,295,,,2.0,,,,20,801,2004-01-08 01:00:00,2004,1
88063,1073502000,24.0,24.0,24.0,1007.1,,,100,2.68,297,,,,,,,20,801,2004-01-08 02:00:00,2004,1
88064,1073505600,25.0,25.0,25.0,1007.1,,,94,2.52,294,,,,,,,20,801,2004-01-08 03:00:00,2004,1
88065,1073509200,24.4,24.4,24.4,1007.1,,,94,2.39,284,,,0.0,,,,20,801,2004-01-08 04:00:00,2004,1
88066,1073512800,24.4,24.4,24.4,1007.1,,,94,2.16,254,,,0.0,,,,20,801,2004-01-08 05:00:00,2004,1
88067,1073516400,27.0,27.0,27.0,1009.1,,,79,1.99,265,,,,,7.1,,20,801,2004-01-08 06:00:00,2004,1
88068,1073520000,26.72,26.72,26.72,1009.0,,,82,2.3,282,,,,,,,98,804,2004-01-08 07:00:00,2004,1
88069,1073523600,28.0,28.0,28.0,1009.1,,,83,2.97,281,,,,,,,20,801,2004-01-08 08:00:00,2004,1
88070,1073527200,29.0,29.0,29.0,1009.1,,,79,2.6,330,,,,,,,20,801,2004-01-08 09:00:00,2004,1
88071,1073530800,28.4,28.4,28.4,1009.1,,,79,3.1,230,,,0.0,,,,75,803,2004-01-08 10:00:00,2004,1
88072,1073534400,28.0,28.0,28.0,1010.2,,,83,4.1,240,,,,,,,75,803,2004-01-08 11:00:00,2004,1
88073,1073538000,26.22,26.22,26.22,1009.0,,,86,2.27,264,,,,,,,100,804,2004-01-08 12:00:00,2004,1
88074,1073541600,26.14,26.14,26.14,1009.0,,,87,2.52,259,0.28,,,,,,99,500,2004-01-08 13:00:00,2004,1
88075,1073545200,27.0,27.0,27.0,1007.1,,,78,5.7,300,,,,,,,75,803,2004-01-08 14:00:00,2004,1
88076,1073548800,27.0,27.0,27.0,1007.1,,,83,4.6,300,,,,,,,75,501,2004-01-08 15:00:00,2004,1
88077,1073552400,26.8,26.8,26.8,1006.1,,,80,4.1,280,,0.2,,,,,20,500,2004-01-08 16:00:00,2004,1
88078,1073556000,27.0,27.0,27.0,1007.1,,,83,2.6,270,,,,,,,20,801,2004-01-08 17:00:00,2004,1
88079,1073559600,26.54,26.54,26.54,1009.0,,,82,3.04,353,0.13,,,,,,97,500,2004-01-08 18:00:00,2004,1
88080,1073563200,26.63,26.63,26.63,1009.0,,,81,2.05,16,0.11,,,,,,97,500,2004-01-08 19:00:00,2004,1
88081,1073566800,26.0,26.0,26.0,1009.1,,,94,1.71,37,,,,,,,75,803,2004-01-08 20:00:00,2004,1
88082,1073570400,26.0,26.0,26.0,1009.1,,,94,1.75,48,,,,,,,75,803,2004-01-08 21:00:00,2004,1
88083,1073574000,25.7,25.7,25.7,1009.1,,,87,2.6,20,,,0.0,,,,75,803,2004-01-08 22:00:00,2004,1
88084,1073577600,25.7,25.7,25.7,1009.1,,,87,2.6,20,,,0.0,,,,75,803,2004-01-08 23:00:00,2004,1
88085,1073581200,25.4,25.4,25.4,1008.1,,,88,0.73,27,,,0.0,,,,20,801,2004-01-09 00:00:00,2004,1
88086,1073584800,25.4,25.4,25.4,1008.1,,,88,0.47,328,,,0.0,,,,20,801,2004-01-09 01:00:00,2004,1
88087,1073588400,25.4,25.4,25.4,1008.1,,,88,0.64,326,,,0.0,,,,20,801,2004-01-09 02:00:00,2004,1
88088,1073592000,24.2,24.2,24.2,1007.0,,,96,0.26,304,,,0.0,,,,20,801,2004-01-09 03:00:00,2004,1
88089,1073595600,26.42,26.42,26.42,1009.0,,,85,1.42,210,0.33,,,,,,99,500,2004-01-09 04:00:00,2004,1
88090,1073599200,24.0,24.0,24.0,1008.1,,,94,2.85,179,,,,,,,20,801,2004-01-09 05:00:00,2004,1
88091,1073602800,26.06,26.06,26.06,1010.0,,,84,0.84,130,0.21,,,,,,100,500,2004-01-09 06:00:00,2004,1
88092,1073606400,26.14,26.14,26.14,1010.0,,,84,0.33,344,0.15,,,,,,100,500,2004-01-09 07:00:00,2004,1
88093,1073610000,29.0,29.0,29.0,1009.1,,,74,2.6,310,,,,,,,20,801,2004-01-09 08:00:00,2004,1
88094,1073613600,29.0,29.0,29.0,1009.1,,,74,3.6,290,,,,,,,20,801,2004-01-09 09:00:00,2004,1
88095,1073617200,29.6,29.6,29.6,1009.1,,,71,4.1,300,,,0.0,,,,20,801,2004-01-09 10:00:00,2004,1
88096,1073620800,30.0,30.0,30.0,1008.1,,,70,4.6,280,,,,,,,20,801,2004-01-09 11:00:00,2004,1
88097,1073624400,30.0,30.0,30.0,1008.1,,,74,5.1,250,,,,,,,20,801,2004-01-09 12:00:00,2004,1
88098,1073628000,26.7,26.7,26.7,1008.0,,,84,2.46,227,,,,,,,97,804,2004-01-09 13:00:00,2004,1
88099,1073631600,26.81,26.81,26.81,1008.0,,,84,2.54,239,,,,,,,98,804,2004-01-09 14:00:00,2004,1
88100,1073635200,29.0,29.0,29.0,1006.1,,,79,3.6,260,,,,,,,20,801,2004-01-09 15:00:00,2004,1
88101,1073638800,29.0,29.0,29.0,1007.1,,,79,3.1,250,,,,,,,20,801,2004-01-09 16:00:00,2004,1
88102,1073642400,26.68,26.68,26.68,1007.0,,,82,2.43,271,,,,,,,90,804,2004-01-09 17:00:00,2004,1
88103,1073646000,26.7,26.7,26.7,1008.0,,,82,2.62,267,,,,,,,86,804,2004-01-09 18:00:00,2004,1
88104,1073649600,28.0,28.0,28.0,1008.1,,,80,2.6,250,,,0.0,,,,20,211,2004-01-09 19:00:00,2004,1
88105,1073653200,28.0,28.0,28.0,1009.1,,,83,1.5,240,,,,,,,20,801,2004-01-09 20:00:00,2004,1
88106,1073656800,28.0,28.0,28.0,1009.1,,,83,2.43,272,,,,,,,20,801,2004-01-09 21:00:00,2004,1
